Frame Number, Timestamp
55864418, 21996737.295242
55864419, 21996745.484223
55864420, 21996754.204460
55864421, 21996762.368899
55864422, 21996770.311697
55864423, 21996779.191651
55864424, 21996787.210343
55864425, 21996795.494097
55864426, 21996803.725367
55864427, 21996812.265876
55864428, 21996820.398974
55864429, 21996828.966669
55864430, 21996837.397680
55864431, 21996845.552678
55864432, 21996854.227984
55864433, 21996862.381472
55864434, 21996870.901214
55864435, 21996878.958419
55864436, 21996887.668462
55864437, 21996897.422517
55864438, 21996904.464784
55864439, 21996912.171216
55864440, 21996920.319418
55864441, 21996929.339455
55864442, 21996937.483126
55864443, 21996945.493134
55864444, 21996953.889407
55864445, 21996962.365727
55864446, 21996970.433504
55864447, 21996978.785223
55864448, 21996987.597212
55864449, 21996995.887008
55864450, 21997004.273841
55864451, 21997014.458339
55864452, 21997021.064121
55864453, 21997029.080925
55864454, 21997037.609729
55864455, 21997046.656952
55864456, 21997053.780021
55864457, 21997062.273333
55864458, 21997070.563883
55864459, 21997079.222575
55864460, 21997087.548240
55864461, 21997095.487640
55864462, 21997104.367972
55864463, 21997112.374204
55864464, 21997120.446512
55864465, 21997128.827304
55864466, 21997137.415011
55864467, 21997147.071272
55864468, 21997154.032737
55864469, 21997162.401824
55864470, 21997170.337448
55864471, 21997179.126027
55864472, 21997187.377687
55864473, 21997195.464343
55864474, 21997203.747719
55864475, 21997212.446812
55864476, 21997221.023192
55864477, 21997229.455335
55864478, 21997237.519336
55864479, 21997245.497249
55864480, 21997254.444036
55864481, 21997262.203329
55864482, 21997270.783862
55864483, 21997279.037409
55864484, 21997287.173151
55864485, 21997295.591324
55864486, 21997304.139384
55864487, 21997312.255492
55864488, 21997320.555482
55864489, 21997328.780333
55864490, 21997337.554565
55864491, 21997345.513976
55864492, 21997353.840774
55864493, 21997362.368823
55864494, 21997370.449061
55864495, 21997378.783788
55864496, 21997387.184214
55864497, 21997395.532534
55864498, 21997404.264855
55864499, 21997412.037741
55864500, 21997420.809330
55864501, 21997429.478594
55864502, 21997437.643787
55864503, 21997445.685511
55864504, 21997454.138422
55864505, 21997462.431237
55864506, 21997470.754259
55864507, 21997479.563229
55864508, 21997487.486770
55864509, 21997495.797710
55864510, 21997503.836036
55864511, 21997512.504167
55864512, 21997520.548912
55864513, 21997528.926683
55864514, 21997537.753399
55864515, 21997545.840055
55864516, 21997554.520269
55864517, 21997562.591067
55864518, 21997570.652803
55864519, 21997579.360203
55864520, 21997587.290919
55864521, 21997595.812549
55864522, 21997603.699087
55864523, 21997612.339277
55864524, 21997621.136919
55864525, 21997629.274171
55864526, 21997637.560191
55864527, 21997645.790705
55864528, 21997654.151486
55864529, 21997662.528502
55864530, 21997670.642344
55864531, 21997679.466794
55864532, 21997687.344271
55864533, 21997695.544202
55864534, 21997704.607283
55864535, 21997712.283886
55864536, 21997720.541964
55864537, 21997729.347158
55864538, 21997737.450050
55864539, 21997745.516317
55864540, 21997754.071174
55864541, 21997762.439129
55864542, 21997770.451779
55864543, 21997779.329468
55864544, 21997787.135204
55864545, 21997795.533365
55864546, 21997803.716305
55864547, 21997812.131079
55864548, 21997820.612308
55864549, 21997828.786185
55864550, 21997837.626494
55864551, 21997845.694271
55864552, 21997853.863618
55864553, 21997862.365236
55864554, 21997870.559881
55864555, 21997878.922926
55864556, 21997887.444179
55864557, 21997895.693195
55864558, 21997903.739828
55864559, 21997912.530673
55864560, 21997920.544834
55864561, 21997929.481803
55864562, 21997937.289050
55864563, 21997947.823187
55864564, 21997953.938870
55864565, 21997962.315131
55864566, 21997970.620407
55864567, 21997978.920774
55864568, 21997987.395207
55864569, 21997995.819421
55864570, 21998003.994053
55864571, 21998012.456025
55864572, 21998020.490953
55864573, 21998028.999368
55864574, 21998037.257824
55864575, 21998045.461153
55864576, 21998054.507620
55864577, 21998062.365463
55864578, 21998070.497051
55864579, 21998079.458186
55864580, 21998087.242777
55864581, 21998095.412879
55864582, 21998104.340409
55864583, 21998112.559218
55864584, 21998120.400825
55864585, 21998129.105581
55864586, 21998137.455789
55864587, 21998145.354410
55864588, 21998154.180748
55864589, 21998162.529446
55864590, 21998170.458651
55864591, 21998178.741272
55864592, 21998187.350501
55864593, 21998195.342007
55864594, 21998204.154752
55864595, 21998212.131532
55864596, 21998220.522141
55864597, 21998228.741706
55864598, 21998237.585791
55864599, 21998245.623739
55864600, 21998254.744968
55864601, 21998262.504261
55864602, 21998270.551272
55864603, 21998279.466341
55864604, 21998287.443877
55864605, 21998295.552055
55864606, 21998303.805980
55864607, 21998312.705569
55864608, 21998320.509039
55864609, 21998328.849808
55864610, 21998337.352559
55864611, 21998347.115676
55864612, 21998354.389777
55864613, 21998362.301614
55864614, 21998370.422630
55864615, 21998379.270490
55864616, 21998387.398303
55864617, 21998395.669596
55864618, 21998404.387191
55864619, 21998412.433069
55864620, 21998421.052114
55864621, 21998429.283007
55864622, 21998437.211457
55864623, 21998445.650019
55864624, 21998454.271330
55864625, 21998462.199780
55864626, 21998470.726318
55864627, 21998479.462037
55864628, 21998487.500363
55864629, 21998495.893615
55864630, 21998503.768826
55864631, 21998512.268179
55864632, 21998520.732039
55864633, 21998530.366778
55864634, 21998537.145871
55864635, 21998545.588209
55864636, 21998554.591255
55864637, 21998562.494407
55864638, 21998570.923907
55864639, 21998578.885961
55864640, 21998587.654529
55864641, 21998595.647546
55864642, 21998604.293400
55864643, 21998612.555631
55864644, 21998620.606795
55864645, 21998629.693664
55864646, 21998637.697630
55864647, 21998645.786552
55864648, 21998654.400312
55864649, 21998662.187546
55864650, 21998670.563808
55864651, 21998679.329732
55864652, 21998687.526643
55864653, 21998695.613299
55864654, 21998703.887991
55864655, 21998712.209503
55864656, 21998720.443038
55864657, 21998729.082096
55864658, 21998737.248422
55864659, 21998745.467609
55864660, 21998754.214278
55864661, 21998762.497276
55864662, 21998770.504641
55864663, 21998779.056855
55864664, 21998787.120478
55864665, 21998795.484279
55864666, 21998803.751420
55864667, 21998812.428613
55864668, 21998820.548874
55864669, 21998829.063708
55864670, 21998837.532854
55864671, 21998845.545504
55864672, 21998853.909683
55864673, 21998862.153413
55864674, 21998870.425462
55864675, 21998879.334868
55864676, 21998887.475896
55864677, 21998895.772865
55864678, 21998904.268442
55864679, 21998912.422307
55864680, 21998920.950734
55864681, 21998929.394204
55864682, 21998937.240719
55864683, 21998945.558455
55864684, 21998954.270386
55864685, 21998962.245656
55864686, 21998970.580761
55864687, 21998979.797895
55864688, 21998987.025177
55864689, 21998995.592872
55864690, 21999004.471694
55864691, 21999012.007081
55864692, 21999021.333714
55864693, 21999029.098294
55864694, 21999037.607464
55864695, 21999045.990899
55864696, 21999054.356966
55864697, 21999062.621840
55864698, 21999075.025382
55864699, 21999078.661867
55864700, 21999087.383237
55864701, 21999095.531439
55864702, 21999104.414037
55864703, 21999112.342109
55864704, 21999120.626241
55864705, 21999128.843918
55864706, 21999137.446728
55864707, 21999146.807720
55864708, 21999153.837149
55864709, 21999162.507546
55864710, 21999170.637247
55864711, 21999178.631774
55864712, 21999187.419221
55864713, 21999195.291411
55864714, 21999204.641454
55864715, 21999212.308618
55864716, 21999220.354495
55864717, 21999229.453447
55864718, 21999238.594310
55864719, 21999245.384353
55864720, 21999256.325900
55864721, 21999262.604698
55864722, 21999270.654729
55864723, 21999279.219781
55864724, 21999287.228278
55864725, 21999295.548657
55864726, 21999303.879608
55864727, 21999312.427669
55864728, 21999320.593995
55864729, 21999329.498115
55864730, 21999338.595178
55864731, 21999345.674826
55864732, 21999354.142084
55864733, 21999362.185319
55864734, 21999370.463031
55864735, 21999379.392826
55864736, 21999387.297111
55864737, 21999395.790045
55864738, 21999404.249374
55864739, 21999412.430803
55864740, 21999420.457802
55864741, 21999428.690959
55864742, 21999437.732519
55864743, 21999445.770090
55864744, 21999454.233572
55864745, 21999462.302104
55864746, 21999470.459369
55864747, 21999479.257010
55864748, 21999487.597779
55864749, 21999495.510370
55864750, 21999504.522856
55864751, 21999512.267046
55864752, 21999520.439036
55864753, 21999528.932347
55864754, 21999537.612939
55864755, 21999545.801542
55864756, 21999554.239349
55864757, 21999562.409451
55864758, 21999570.472320
55864759, 21999578.995837
55864760, 21999587.638671
55864761, 21999595.591286
55864762, 21999603.902603
55864763, 21999612.464257
55864764, 21999620.527125
55864765, 21999629.353841
55864766, 21999637.665158
55864767, 21999646.051237
55864768, 21999654.047651
55864769, 21999662.423535
55864770, 21999670.993495
55864771, 21999679.421485
55864772, 21999687.685604
55864773, 21999695.493228
55864774, 21999704.588404
55864775, 21999712.023355
55864776, 21999720.855734
55864777, 21999729.429093
55864778, 21999737.545578
55864779, 21999745.536707
55864780, 21999754.217676
55864781, 21999763.131613
55864782, 21999770.529561
55864783, 21999779.142565
55864784, 21999787.247346
55864785, 21999795.440102
55864786, 21999803.762370
55864787, 21999812.024601
55864788, 21999820.934007
55864789, 21999828.767684
55864790, 21999837.456582
55864791, 21999845.402401
55864792, 21999853.773754
55864793, 21999862.165496
55864794, 21999870.687126
55864795, 21999879.459092
55864796, 21999887.497418
55864797, 21999895.515354
55864798, 21999903.766259
55864799, 21999912.365293
55864800, 21999921.268657
55864801, 21999929.269980
55864802, 21999937.557510
55864803, 21999946.041004
55864804, 21999954.164286
55864805, 21999962.092358
55864806, 21999970.925870
55864807, 21999979.079358
55864808, 21999987.381991
55864809, 21999995.549450
55864810, 22000003.695009
55864811, 22000012.147919
55864812, 22000020.609891
55864813, 22000029.206660
55864814, 22000037.286897
55864815, 22000045.762085
55864816, 22000054.498181
55864817, 22000062.115126
55864818, 22000070.844048
55864819, 22000079.356239
55864820, 22000087.350765
55864821, 22000095.806696
55864822, 22000104.383075
55864823, 22000112.009460
55864824, 22000120.520518
55864825, 22000129.161463
55864826, 22000137.516958
55864827, 22000145.488452
55864828, 22000154.105232
55864829, 22000162.152998
55864830, 22000170.524350
55864831, 22000179.011998
55864832, 22000187.407138
55864833, 22000195.460945
55864834, 22000203.748475
55864835, 22000212.048464
55864836, 22000220.573115
55864837, 22000228.850827
55864838, 22000237.562381
55864839, 22000245.439857
55864840, 22000254.134042
55864841, 22000262.256568
55864842, 22000270.628298
55864843, 22000279.589055
55864844, 22000287.536762
55864845, 22000295.527513
55864846, 22000304.273426
55864847, 22000312.500165
55864848, 22000320.512438
55864849, 22000328.919283
55864850, 22000337.563249
55864851, 22000345.583829
55864852, 22000354.188149
55864853, 22000362.161909
55864854, 22000371.438701
55864855, 22000379.549522
55864856, 22000387.244627
55864857, 22000395.763614
55864858, 22000403.982046
55864859, 22000412.430425
55864860, 22000420.771949
55864861, 22000429.429131
55864862, 22000437.497663
55864863, 22000445.340780
55864864, 22000453.877890
55864865, 22000462.160512
55864866, 22000470.553386
55864867, 22000478.786544
55864868, 22000487.657059
55864869, 22000495.441273
55864870, 22000504.287245
55864871, 22000512.498881
55864872, 22000520.574210
55864873, 22000529.399415
55864874, 22000537.394319
55864875, 22000545.960504
55864876, 22000554.121166
55864877, 22000562.585404
55864878, 22000570.862739
55864879, 22000579.289218
55864880, 22000587.437798
55864881, 22000595.556926
55864882, 22000603.855406
55864883, 22000612.434428
55864884, 22000620.768022
55864885, 22000629.248496
55864886, 22000637.813548
55864887, 22000645.835260
55864888, 22000654.174518
55864889, 22000662.238520
55864890, 22000671.403171
55864891, 22000679.066181
55864892, 22000687.483598
55864893, 22000695.647659
55864894, 22000703.703731
55864895, 22000712.121149
55864896, 22000720.815333
55864897, 22000728.898214
55864898, 22000737.583336
55864899, 22000745.660553
55864900, 22000754.026620
55864901, 22000762.447813
55864902, 22000770.566186
55864903, 22000779.164843
55864904, 22000787.489375
55864905, 22000795.414049
55864906, 22000803.890370
55864907, 22000812.201687
55864908, 22000820.479399
55864909, 22000829.231731
55864910, 22000837.159048
55864911, 22000845.541728
55864912, 22000854.158886
55864913, 22000862.343336
55864914, 22000871.046960
55864915, 22000879.067918
55864916, 22000887.476273
55864917, 22000896.192735
55864918, 22000903.945610
55864919, 22000912.085505
55864920, 22000920.627147
55864921, 22000928.981886
55864922, 22000937.344176
55864923, 22000945.413842
55864924, 22000953.772357
55864925, 22000962.491084
55864926, 22000970.596242
55864927, 22000979.293447
55864928, 22000987.180363
55864929, 22000995.534347
55864930, 22001004.202101
55864931, 22001012.284226
55864932, 22001020.580062
55864933, 22001028.779616
55864934, 22001037.324656
55864935, 22001045.440008
55864936, 22001058.474111
55864937, 22001067.565888
55864938, 22001070.856508
55864939, 22001080.396852
55864940, 22001087.376818
55864941, 22001095.642448
55864942, 22001104.292456
55864943, 22001112.645307
55864944, 22001120.605851
55864945, 22001129.110112
55864946, 22001137.501099
55864947, 22001145.585113
55864948, 22001153.715568
55864949, 22001162.433918
55864950, 22001170.627808
55864951, 22001178.714464
55864952, 22001187.632932
55864953, 22001195.591588
55864954, 22001203.938398
55864955, 22001212.466447
55864956, 22001220.663734
55864957, 22001229.131748
55864958, 22001237.162145
55864959, 22001245.575031
55864960, 22001254.169534
55864961, 22001262.516722
55864962, 22001270.656995
55864963, 22001279.119344
55864964, 22001287.475216
55864965, 22001296.090864
55864966, 22001304.467880
55864967, 22001312.433333
55864968, 22001320.600414
55864969, 22001328.921548
55864970, 22001337.684453
55864971, 22001345.463380
55864972, 22001354.435465
55864973, 22001362.205330
55864974, 22001370.590654
55864975, 22001378.645593
55864976, 22001387.234432
55864977, 22001395.558210
55864978, 22001404.199533
55864979, 22001412.058886
55864980, 22001420.351701
55864981, 22001428.715125
55864982, 22001437.430831
55864983, 22001446.071022
55864984, 22001454.235460
55864985, 22001462.236783
55864986, 22001470.495239
55864987, 22001479.172432
55864988, 22001487.614770
55864989, 22001495.596459
55864990, 22001504.109782
55864991, 22001512.461500
55864992, 22001520.447343
55864993, 22001529.301622
55864994, 22001537.603499
55864995, 22001545.532327
55864996, 22001553.978818
55864997, 22001562.184035
55864998, 22001570.493087
55864999, 22001578.797985
55865000, 22001587.180287
55865001, 22001595.404761
55865002, 22001603.753081
55865003, 22001612.009649
55865004, 22001620.476530
55865005, 22001629.433511
55865006, 22001637.309854
55865007, 22001645.388582
55865008, 22001654.330459
55865009, 22001662.084844
55865010, 22001671.118852
55865011, 22001679.594039
55865012, 22001687.229486
55865013, 22001695.683529
55865014, 22001704.583495
55865015, 22001712.367709
55865016, 22001720.736041
55865017, 22001729.329789
55865018, 22001737.637330
55865019, 22001745.671503
55865020, 22001754.430254
55865021, 22001762.338315
55865022, 22001770.451402
55865023, 22001779.105940
55865024, 22001787.248479
55865025, 22001795.557908
55865026, 22001803.707243
55865027, 22001812.015162
55865028, 22001820.374432
55865029, 22001829.184156
55865030, 22001837.376535
55865031, 22001845.345386
55865032, 22001854.075441
55865033, 22001862.514003
55865034, 22001870.990701
55865035, 22001879.100767
55865036, 22001887.279931
55865037, 22001895.519130
55865038, 22001904.214825
55865039, 22001912.515948
55865040, 22001920.433825
55865041, 22001929.195219
55865042, 22001937.353616
55865043, 22001945.595081
55865044, 22001954.128416
55865045, 22001962.614930
55865046, 22001970.611723
55865047, 22001979.392373
55865048, 22001987.508481
55865049, 22001995.765426
55865050, 22002004.143198
55865051, 22002012.485099
55865052, 22002020.603095
55865053, 22002029.379214
55865054, 22002037.746036
55865055, 22002045.776811
55865056, 22002054.279939
55865057, 22002062.161946
55865058, 22002070.680933
55865059, 22002079.188593
55865060, 22002087.740807
55865061, 22002095.654531
55865062, 22002104.283771
55865063, 22002112.397236
55865064, 22002120.571869
55865065, 22002128.855245
55865066, 22002137.361394
55865067, 22002145.762953
55865068, 22002153.899450
55865069, 22002162.264384
55865070, 22002170.623277
55865071, 22002178.891549
55865072, 22002187.564212
55865073, 22002195.661441
55865074, 22002203.913478
55865075, 22002212.135686
55865076, 22002220.529315
55865077, 22002229.320161
55865078, 22002237.349047
55865079, 22002245.445521
55865080, 22002253.959221
55865081, 22002262.444981
55865082, 22002270.767626
55865083, 22002279.217515
55865084, 22002287.775015
55865085, 22002295.679678
55865086, 22002304.467502
55865087, 22002312.228684
55865088, 22002320.676685
55865089, 22002329.015566
55865090, 22002338.568370
55865091, 22002345.450920
55865092, 22002354.229305
55865093, 22002362.403938
55865094, 22002370.430937
55865095, 22002379.368661
55865096, 22002387.528191
55865097, 22002395.422658
55865098, 22002403.928807
55865099, 22002412.090980
55865100, 22002421.049849
55865101, 22002428.782334
55865102, 22002437.401002
55865103, 22002445.421205
55865104, 22002454.099153
55865105, 22002462.356854
55865106, 22002470.363841
55865107, 22002478.831476
55865108, 22002487.433531
55865109, 22002495.431456
55865110, 22002504.326136
55865111, 22002512.421477
55865112, 22002520.656900
55865113, 22002529.381669
55865114, 22002537.373930
55865115, 22002545.773979
55865116, 22002554.135892
55865117, 22002562.490631
55865118, 22002570.800438
55865119, 22002578.827059
55865120, 22002587.495190
55865121, 22002595.434967
55865122, 22002603.849742
55865123, 22002612.119525
55865124, 22002620.787279
55865125, 22002629.060083
55865126, 22002637.282291
55865127, 22002645.624192
55865128, 22002653.898884
55865129, 22002662.505092
55865130, 22002670.664244
55865131, 22002678.937426
55865132, 22002687.098466
55865133, 22002695.723930
55865134, 22002703.952935
55865135, 22002712.155131
55865136, 22002720.750389
55865137, 22002729.211984
55865138, 22002737.550109
55865139, 22002745.658288
55865140, 22002754.392118
55865141, 22002762.397595
55865142, 22002770.630753
55865143, 22002779.196937
55865144, 22002787.285104
55865145, 22002795.964940
55865146, 22002803.703467
55865147, 22002812.308920
55865148, 22002821.100520
55865149, 22002829.258540
55865150, 22002837.250045
55865151, 22002845.300076
55865152, 22002854.189848
55865153, 22002862.389401
55865154, 22002870.442453
55865155, 22002879.256331
55865156, 22002887.286350
55865157, 22002895.266151
55865158, 22002904.408902
55865159, 22002912.152714
55865160, 22002920.626392
55865161, 22002929.207302
55865162, 22002937.321144
55865163, 22002945.481806
55865164, 22002955.689714
55865165, 22002962.378187
55865166, 22002970.808065
55865167, 22002978.969860
55865168, 22002987.553413
55865169, 22002996.055786
55865170, 22003004.954242
55865171, 22003012.450739
55865172, 22003020.637832
55865173, 22003029.153799
55865174, 22003037.901222
55865175, 22003045.902923
55865176, 22003053.904246
55865177, 22003062.461746
55865178, 22003070.993948
55865179, 22003078.920510
55865180, 22003087.591662
55865181, 22003099.098826
55865182, 22003104.160680
55865183, 22003112.882050
55865184, 22003120.862984
55865185, 22003128.956814
55865186, 22003137.411990
55865187, 22003145.795425
55865188, 22003154.130152
55865189, 22003162.246638
55865190, 22003172.365436
55865191, 22003179.005579
55865192, 22003187.640106
55865193, 22003195.511541
55865194, 22003204.413773
55865195, 22003212.365255
55865196, 22003220.573870
55865197, 22003229.346591
55865198, 22003237.230109
55865199, 22003245.429662
55865200, 22003254.450455
55865201, 22003262.240332
55865202, 22003271.387992
55865203, 22003279.246212
55865204, 22003287.729706
55865205, 22003295.587548
55865206, 22003304.388210
55865207, 22003312.368011
55865208, 22003320.726904
55865209, 22003329.032180
55865210, 22003337.791308
55865211, 22003345.626495
55865212, 22003353.804149
55865213, 22003362.427348
55865214, 22003371.606347
55865215, 22003379.405664
55865216, 22003387.218196
55865217, 22003395.462682
55865218, 22003404.250506
55865219, 22003412.170272
55865220, 22003420.658675
55865221, 22003429.141036
55865222, 22003437.372306
55865223, 22003445.520508
55865224, 22003453.700427
55865225, 22003462.218281
55865226, 22003470.620973
55865227, 22003479.158839
55865228, 22003487.335738
55865229, 22003495.474500
55865230, 22003504.234761
55865231, 22003512.390893
55865232, 22003520.725998
55865233, 22003529.437551
55865234, 22003537.560077
55865235, 22003546.087749
55865236, 22003554.510830
55865237, 22003562.529522
55865238, 22003571.165936
55865239, 22003579.417973
55865240, 22003587.462340
55865241, 22003595.726082
55865242, 22003603.966037
55865243, 22003612.737248
55865244, 22003620.557332
55865245, 22003629.469381
55865246, 22003637.562456
55865247, 22003646.065962
55865248, 22003653.790141
55865249, 22003662.114673
55865250, 22003670.652539
55865251, 22003679.269697
55865252, 22003687.668236
55865253, 22003695.579317
55865254, 22003704.201006
55865255, 22003712.715084
55865256, 22003720.765115
55865257, 22003729.343760
55865258, 22003737.457224
55865259, 22003745.913155
55865260, 22003754.352472
55865261, 22003762.317548
55865262, 22003770.725903
55865263, 22003779.249799
55865264, 22003787.368172
55865265, 22003795.546958
55865266, 22003804.168647
55865267, 22003812.169592
55865268, 22003820.506585
55865269, 22003829.019153
55865270, 22003837.427131
55865271, 22003846.031074
55865272, 22003854.116975
55865273, 22003862.402994
55865274, 22003870.571208
55865275, 22003879.188744
55865276, 22003887.486468
55865277, 22003895.367343
55865278, 22003903.940324
55865279, 22003912.214638
55865280, 22003920.681896
55865281, 22003929.349650
55865282, 22003937.431398
55865283, 22003945.606031
55865284, 22003954.439920
55865285, 22003962.154659
55865286, 22003970.603793
55865287, 22003979.293069
55865288, 22003987.590416
55865289, 22003995.643845
55865290, 22004003.960826
55865291, 22004012.292910
55865292, 22004020.626505
55865293, 22004029.323332
55865294, 22004037.636538
55865295, 22004045.485318
55865296, 22004054.080199
55865297, 22004062.411150
55865298, 22004071.218609
55865299, 22004078.675082
55865300, 22004087.627910
55865301, 22004095.789327
55865302, 22004104.257341
55865303, 22004112.692127
55865304, 22004121.476553
55865305, 22004129.357050
55865306, 22004137.446728
55865307, 22004145.693478
55865308, 22004154.321964
55865309, 22004162.156396
55865310, 22004170.513023
55865311, 22004179.357862
55865312, 22004187.505687
55865313, 22004195.630856
55865314, 22004204.500994
55865315, 22004212.323721
55865316, 22004220.419817
55865317, 22004229.147606
55865318, 22004237.622038
55865319, 22004245.626005
55865320, 22004253.815741
55865321, 22004262.228627
55865322, 22004270.564110
55865323, 22004279.086495
55865324, 22004287.438591
55865325, 22004295.667218
55865326, 22004304.168458
55865327, 22004312.679516
55865328, 22004320.797889
55865329, 22004329.415047
55865330, 22004337.524736
55865331, 22004345.509068
55865332, 22004354.065057
55865333, 22004362.686369
55865334, 22004370.491727
55865335, 22004378.793983
55865336, 22004387.414161
55865337, 22004395.847815
55865338, 22004403.894447
55865339, 22004412.329989
55865340, 22004420.355477
55865341, 22004429.221839
55865342, 22004437.222407
55865343, 22004445.374384
55865344, 22004454.330233
55865345, 22004462.246600
55865346, 22004470.977788
55865347, 22004479.246438
55865348, 22004487.316858
55865349, 22004495.430323
55865350, 22004503.857935
55865351, 22004512.128096
55865352, 22004520.562882
55865353, 22004529.081114
55865354, 22004537.457753
55865355, 22004545.554604
55865356, 22004554.348092
55865357, 22004562.544247
55865358, 22004570.502149
55865359, 22004579.209926
55865360, 22004587.238057
55865361, 22004596.118767
55865362, 22004604.479925
55865363, 22004612.414794
55865364, 22004621.041769
55865365, 22004629.350820
55865366, 22004637.403494
55865367, 22004645.786552
55865368, 22004654.406731
55865369, 22004662.197363
55865370, 22004671.297448
55865371, 22004679.225520
55865372, 22004687.193616
55865373, 22004696.110573
55865374, 22004704.184770
55865375, 22004712.268405
55865376, 22004720.703192
55865377, 22004729.399264
55865378, 22004737.329979
55865379, 22004745.592589
55865380, 22004754.652649
55865381, 22004762.275258
55865382, 22004770.704003
55865383, 22004779.359297
55865384, 22004787.124632
55865385, 22004795.613790
55865386, 22004804.595691
55865387, 22004812.331952
55865388, 22004820.597582
55865389, 22004829.094292
55865390, 22004837.256087
55865391, 22004845.341988
55865392, 22004853.738639
55865393, 22004862.390534
55865394, 22004870.584046
55865395, 22004879.146455
55865396, 22004887.400002
55865397, 22004895.454564
55865398, 22004903.733031
55865399, 22004912.181033
55865400, 22004920.646781
55865401, 22004928.991325
55865402, 22004937.491433
55865403, 22004945.549016
55865404, 22004954.145784
55865405, 22004962.348358
55865406, 22004970.707628
55865407, 22004978.907181
55865408, 22004987.392563
55865409, 22004995.582300
55865410, 22005004.212295
55865411, 22005012.454515
55865412, 22005021.585939
55865413, 22005028.842294
55865414, 22005037.223464
55865415, 22005045.555170
55865416, 22005054.193095
55865417, 22005062.391138
55865418, 22005070.671494
55865419, 22005078.885017
55865420, 22005087.351898
55865421, 22005095.531062
55865422, 22005104.280373
55865423, 22005112.277543
55865424, 22005120.664754
55865425, 22005129.152024
55865426, 22005137.709524
55865427, 22005145.984216
55865428, 22005154.189433
55865429, 22005162.454307
55865430, 22005170.568905
55865431, 22005179.166051
55865432, 22005187.231563
55865433, 22005195.440933
55865434, 22005204.007118
55865435, 22005212.137573
55865436, 22005220.655050
55865437, 22005229.184987
55865438, 22005237.653000
55865439, 22005245.713981
55865440, 22005253.851988
55865441, 22005262.498220
55865442, 22005270.584499
55865443, 22005278.847108
55865444, 22005287.635688
55865445, 22005295.965884
55865446, 22005304.311561
55865447, 22005312.451457
55865448, 22005321.113547
55865449, 22005329.282516
55865450, 22005337.702577
55865451, 22005345.685021
55865452, 22005354.278391
55865453, 22005362.446982
55865454, 22005370.625013
55865455, 22005379.086986
55865456, 22005387.331093
55865457, 22005395.495531
55865458, 22005404.186695
55865459, 22005412.355287
55865460, 22005420.521235
55865461, 22005429.846736
55865462, 22005437.568648
55865463, 22005445.588851
55865464, 22005453.869584
55865465, 22005462.388193
55865466, 22005470.509964
55865467, 22005479.105978
55865468, 22005487.390109
55865469, 22005495.347633
55865470, 22005504.164909
55865471, 22005512.253076
55865472, 22005520.525124
55865473, 22005529.138129
55865474, 22005537.182119
55865475, 22005545.920103
55865476, 22005554.346204
55865477, 22005562.400389
55865478, 22005570.515364
55865479, 22005579.206528
55865480, 22005587.327544
55865481, 22005595.357941
55865482, 22005603.867866
55865483, 22005612.370994
55865484, 22005620.653615
55865485, 22005628.807859
55865486, 22005637.528851
55865487, 22005645.911909
55865488, 22005654.354247
55865489, 22005662.347641
55865490, 22005670.540020
55865491, 22005679.002747
55865492, 22005687.397132
55865493, 22005695.312744
55865494, 22005703.878174
55865495, 22005712.073573
55865496, 22005720.443038
55865497, 22005729.153459
55865498, 22005737.432304
55865499, 22005745.336589
55865500, 22005754.199929
55865501, 22005762.326987
55865502, 22005770.516723
55865503, 22005779.289445
55865504, 22005787.416125
55865505, 22005795.341176
55865506, 22005804.266818
55865507, 22005812.296837
55865508, 22005820.621747
55865509, 22005829.215873
55865510, 22005837.274211
55865511, 22005845.574578
55865512, 22005854.288019
55865513, 22005862.397330
55865514, 22005870.630866
55865515, 22005879.213664
55865516, 22005887.743601
55865517, 22005895.468912
55865518, 22005904.134023
55865519, 22005912.194626
55865520, 22005920.507831
55865521, 22005929.288482
55865522, 22005937.182572
55865523, 22005945.573181
55865524, 22005954.336085
55865525, 22005962.303804
55865526, 22005970.496183
55865527, 22005978.821470
55865528, 22005987.382369
55865529, 22005995.750701
55865530, 22006003.911741
55865531, 22006012.431483
55865532, 22006020.715614
55865533, 22006029.159462
55865534, 22006037.404703
55865535, 22006045.506462
55865536, 22006054.231986
55865537, 22006062.215563
55865538, 22006071.070597
55865539, 22006078.820829
55865540, 22006087.394942
55865541, 22006095.524643
55865542, 22006104.298875
55865543, 22006112.443679
55865544, 22006120.943409
55865545, 22006129.273605
55865546, 22006137.152214
55865547, 22006145.448051
55865548, 22006154.511887
55865549, 22006162.470921
55865550, 22006170.595713
55865551, 22006179.320104
55865552, 22006187.317274
55865553, 22006195.634255
55865554, 22006204.395649
55865555, 22006212.273503
55865556, 22006220.382814
55865557, 22006229.043016
55865558, 22006237.211230
55865559, 22006245.539538
55865560, 22006254.391930
55865561, 22006262.348320
55865562, 22006270.578080
55865563, 22006279.244324
55865564, 22006287.327959
55865565, 22006295.622663
55865566, 22006304.316848
55865567, 22006312.339693
55865568, 22006320.452780
55865569, 22006328.820357
55865570, 22006337.444689
55865571, 22006345.850401
55865572, 22006354.270462
55865573, 22006362.375620
55865574, 22006370.456235
55865575, 22006379.169298
55865576, 22006387.403966
55865577, 22006395.601254
55865578, 22006404.495934
55865579, 22006412.557293
55865580, 22006420.625825
55865581, 22006429.383443
55865582, 22006437.452353
