Frame Number, Timestamp
55760586, 21131465.774719
55760587, 21131473.885540
55760588, 21131482.549896
55760589, 21131490.736989
55760590, 21131499.111362
55760591, 21131507.870491
55760592, 21131515.771000
55760593, 21131523.856523
55760594, 21131532.592242
55760595, 21131540.902049
55760596, 21131548.906392
55760597, 21131557.688176
55760598, 21131565.840531
55760599, 21131574.584556
55760600, 21131582.799213
55760601, 21131590.980642
55760602, 21131599.122803
55760603, 21131607.493778
55760604, 21131615.620835
55760605, 21131623.982749
55760606, 21131632.537606
55760607, 21131641.112852
55760608, 21131649.231225
55760609, 21131657.533481
55760610, 21131665.590308
55760611, 21131674.380021
55760612, 21131682.731739
55760613, 21131690.844071
55760614, 21131700.161264
55760615, 21131707.725726
55760616, 21131715.648890
55760617, 21131725.621564
55760618, 21131733.360846
55760619, 21131741.114476
55760620, 21131748.973451
55760621, 21131756.852437
55760622, 21131765.370291
55760623, 21131773.518494
55760624, 21131782.149245
55760625, 21131790.252892
55760626, 21131798.392032
55760627, 21131807.011456
55760628, 21131815.018065
55760629, 21131823.459648
55760630, 21131831.981278
55760631, 21131840.199332
55760632, 21131849.339818
55760633, 21131856.923913
55760634, 21131865.352281
55760635, 21131873.393628
55760636, 21131881.795942
55760637, 21131890.275660
55760638, 21131899.675166
55760639, 21131906.731781
55760640, 21131915.143913
55760641, 21131923.610793
55760642, 21131932.432600
55760643, 21131940.081640
55760644, 21131948.454881
55760645, 21131956.555508
55760646, 21131965.254223
55760647, 21131974.033363
55760648, 21131982.388102
55760649, 21131990.219136
55760650, 21131998.228011
55760651, 21132006.978833
55760652, 21132015.099094
55760653, 21132023.508205
55760654, 21132032.118944
55760655, 21132040.303394
55760656, 21132049.327584
55760657, 21132057.219786
55760658, 21132065.166737
55760659, 21132073.762373
55760660, 21132082.362163
55760661, 21132090.224158
55760662, 21132098.473552
55760663, 21132106.863406
55760664, 21132115.334818
55760665, 21132123.393533
55760666, 21132131.849086
55760667, 21132140.318610
55760668, 21132150.754577
55760669, 21132157.136832
55760670, 21132165.091335
55760671, 21132174.040009
55760672, 21132182.201049
55760673, 21132190.187268
55760674, 21132198.373984
55760675, 21132206.951118
55760676, 21132215.144253
55760677, 21132223.760655
55760678, 21132231.680798
55760679, 21132240.015526
55760680, 21132248.440495
55760681, 21132256.540744
55760682, 21132265.888144
55760683, 21132273.349526
55760684, 21132281.991982
55760685, 21132289.992550
55760686, 21132298.284233
55760687, 21132306.903279
55760688, 21132315.014855
55760689, 21132323.392627
55760690, 21132332.048676
55760691, 21132339.950317
55760692, 21132348.313741
55760693, 21132356.799500
55760694, 21132365.086275
55760695, 21132373.404011
55760696, 21132382.028721
55760697, 21132390.045902
55760698, 21132398.712523
55760699, 21132406.553374
55760700, 21132415.172798
55760701, 21132423.468634
55760702, 21132432.061627
55760703, 21132440.309510
55760704, 21132448.778279
55760705, 21132457.082800
55760706, 21132465.484736
55760707, 21132473.856089
55760708, 21132482.427182
55760709, 21132490.642971
55760710, 21132499.226902
55760711, 21132506.932201
55760712, 21132515.199342
55760713, 21132523.581644
55760714, 21132531.614306
55760715, 21132540.072503
55760716, 21132548.289425
55760717, 21132556.690228
55760718, 21132565.259434
55760719, 21132573.429158
55760720, 21132582.199991
55760721, 21132590.361409
55760722, 21132598.938166
55760723, 21132606.951571
55760724, 21132615.064658
55760725, 21132624.022395
55760726, 21132632.177016
55760727, 21132640.204392
55760728, 21132648.298977
55760729, 21132656.937657
55760730, 21132665.170815
55760731, 21132673.732091
55760732, 21132681.852730
55760733, 21132690.041711
55760734, 21132698.944698
55760735, 21132707.181632
55760736, 21132715.230907
55760737, 21132724.108596
55760738, 21132732.118981
55760739, 21132740.591903
55760740, 21132748.466359
55760741, 21132756.768237
55760742, 21132765.150917
55760743, 21132773.911178
55760744, 21132782.680124
55760745, 21132790.697683
55760746, 21132798.661248
55760747, 21132807.636730
55760748, 21132815.729805
55760749, 21132824.168745
55760750, 21132832.598623
55760751, 21132840.967710
55760752, 21132849.132148
55760753, 21132857.918085
55760754, 21132865.446299
55760755, 21132873.898831
55760756, 21132882.277358
55760757, 21132890.379117
55760758, 21132898.841467
55760759, 21132907.401610
55760760, 21132915.490910
55760761, 21132924.135254
55760762, 21132932.391066
55760763, 21132940.245510
55760764, 21132948.835860
55760765, 21132956.843224
55760766, 21132965.559309
55760767, 21132973.912537
55760768, 21132982.224610
55760769, 21132990.425673
55760770, 21132998.627492
55760771, 21133007.337157
55760772, 21133015.415884
55760773, 21133024.330199
55760774, 21133032.414212
55760775, 21133040.222214
55760776, 21133048.566380
55760777, 21133057.090653
55760778, 21133065.323056
55760779, 21133073.872249
55760780, 21133081.982316
55760781, 21133090.656489
55760782, 21133098.692549
55760783, 21133107.293471
55760784, 21133115.568918
55760785, 21133123.566088
55760786, 21133132.404131
55760787, 21133140.556109
55760788, 21133148.607272
55760789, 21133157.201775
55760790, 21133165.191394
55760791, 21133173.405295
55760792, 21133182.748541
55760793, 21133190.250325
55760794, 21133198.388332
55760795, 21133207.172003
55760796, 21133215.274518
55760797, 21133223.577528
55760798, 21133232.288704
55760799, 21133240.484481
55760800, 21133249.211516
55760801, 21133257.296284
55760802, 21133265.272687
55760803, 21133273.523213
55760804, 21133281.988206
55760805, 21133290.379571
55760806, 21133298.389956
55760807, 21133306.850795
55760808, 21133315.225546
55760809, 21133324.225193
55760810, 21133331.973160
55760811, 21133340.166294
55760812, 21133348.740030
55760813, 21133357.143099
55760814, 21133365.104021
55760815, 21133374.133120
55760816, 21133382.217889
55760817, 21133389.973784
55760818, 21133399.016476
55760819, 21133406.604348
55760820, 21133415.055747
55760821, 21133423.364422
55760822, 21133432.131102
55760823, 21133440.526997
55760824, 21133448.544179
55760825, 21133457.503803
55760826, 21133465.404312
55760827, 21133473.629540
55760828, 21133481.711288
55760829, 21133490.116245
55760830, 21133498.474383
55760831, 21133506.741523
55760832, 21133515.456097
55760833, 21133523.713042
55760834, 21133532.000949
55760835, 21133540.036632
55760836, 21133548.380422
55760837, 21133557.160317
55760838, 21133565.059693
55760839, 21133573.842232
55760840, 21133581.890375
55760841, 21133590.308170
55760842, 21133598.440136
55760843, 21133606.930049
55760844, 21133614.868316
55760845, 21133623.233627
55760846, 21133632.060721
55760847, 21133640.358445
55760848, 21133648.409231
55760849, 21133656.879132
55760850, 21133665.416998
55760851, 21133673.323926
55760852, 21133682.045296
55760853, 21133690.002820
55760854, 21133698.248816
55760855, 21133706.809336
55760856, 21133715.773869
55760857, 21133723.259794
55760858, 21133731.684008
55760859, 21133740.176942
55760860, 21133748.438041
55760861, 21133759.664285
55760862, 21133765.519058
55760863, 21133773.970836
55760864, 21133781.991038
55760865, 21133790.221930
55760866, 21133798.453578
55760867, 21133806.939338
55760868, 21133815.013156
55760869, 21133823.384509
55760870, 21133831.966552
55760871, 21133840.107202
55760872, 21133848.398885
55760873, 21133857.140268
55760874, 21133865.010947
55760875, 21133873.575999
55760876, 21133881.721558
55760877, 21133890.168050
55760878, 21133898.390635
55760879, 21133907.686307
55760880, 21133914.989482
55760881, 21133923.887560
55760882, 21133931.963644
55760883, 21133940.245888
55760884, 21133948.398621
55760885, 21133957.176629
55760886, 21133965.256111
55760887, 21133973.334838
55760888, 21133982.173259
55760889, 21133990.350535
55760890, 21133998.489675
55760891, 21134007.135151
55760892, 21134015.019424
55760893, 21134023.350376
55760894, 21134032.129138
55760895, 21134040.227122
55760896, 21134048.902428
55760897, 21134057.154087
55760898, 21134065.126714
55760899, 21134073.364025
55760900, 21134082.164310
55760901, 21134090.756925
55760902, 21134098.429375
55760903, 21134106.995560
55760904, 21134115.201909
55760905, 21134124.083374
55760906, 21134132.208921
55760907, 21134140.141902
55760908, 21134149.025255
55760909, 21134157.120596
55760910, 21134164.926332
55760911, 21134173.479301
55760912, 21134184.461250
55760913, 21134190.287327
55760914, 21134199.064580
55760915, 21134207.218823
55760916, 21134215.003415
55760917, 21134223.471806
55760918, 21134232.166368
55760919, 21134240.259443
55760920, 21134248.545462
55760921, 21134257.149783
55760922, 21134264.986480
55760923, 21134273.955544
55760924, 21134281.995380
55760925, 21134290.403736
55760926, 21134298.497566
55760927, 21134307.144175
55760928, 21134315.280295
55760929, 21134323.862338
55760930, 21134332.159685
55760931, 21134340.598247
55760932, 21134349.016042
55760933, 21134357.517282
55760934, 21134365.075703
55760935, 21134373.417604
55760936, 21134381.861075
55760937, 21134390.293218
55760938, 21134398.700441
55760939, 21134407.129186
55760940, 21134415.320809
55760941, 21134423.446734
55760942, 21134432.561167
55760943, 21134440.199634
55760944, 21134448.931199
55760945, 21134456.682186
55760946, 21134465.050518
55760947, 21134473.415452
55760948, 21134482.194214
55760949, 21134489.964080
55760950, 21134498.281816
55760951, 21134506.656190
55760952, 21134515.087955
55760953, 21134523.954317
55760954, 21134531.932230
55760955, 21134540.356066
55760956, 21134548.403832
55760957, 21134556.953025
55760958, 21134565.112177
55760959, 21134573.332497
55760960, 21134582.234729
55760961, 21134590.398034
55760962, 21134598.514142
55760963, 21134606.699347
55760964, 21134615.186240
55760965, 21134623.585533
55760966, 21134632.391859
55760967, 21134639.934044
55760968, 21134648.899331
55760969, 21134656.659380
55760970, 21134665.172703
55760971, 21134673.445507
55760972, 21134682.098913
55760973, 21134690.060590
55760974, 21134698.387766
55760975, 21134708.143331
55760976, 21134715.469539
55760977, 21134724.090095
55760978, 21134732.054037
55760979, 21134740.099160
55760980, 21134748.447102
55760981, 21134757.979140
55760982, 21134765.671601
55760983, 21134773.932700
55760984, 21134782.891192
55760985, 21134790.243075
55760986, 21134798.392787
55760987, 21134806.840789
55760988, 21134815.822313
55760989, 21134823.313146
55760990, 21134832.017525
55760991, 21134840.315250
55760992, 21134848.413233
55760993, 21134856.942793
55760994, 21134865.081555
55760995, 21134873.331704
55760996, 21134881.880898
55760997, 21134890.280191
55760998, 21134898.213550
55760999, 21134906.891121
55761000, 21134915.110308
55761001, 21134924.069177
55761002, 21134932.212470
55761003, 21134940.273074
55761004, 21134948.822645
55761005, 21134956.660475
55761006, 21134965.171155
55761007, 21134973.454154
55761008, 21134981.685046
55761009, 21134990.239148
55761010, 21134998.802312
55761011, 21135006.961464
55761012, 21135015.224828
55761013, 21135023.420983
55761014, 21135032.185398
55761015, 21135040.285647
55761016, 21135048.288858
55761017, 21135057.262830
55761018, 21135065.016838
55761019, 21135073.438031
55761020, 21135081.690068
55761021, 21135090.027816
55761022, 21135098.216042
55761023, 21135107.133377
55761024, 21135115.710511
55761025, 21135123.412412
55761026, 21135131.692390
55761027, 21135140.086020
55761028, 21135148.760193
55761029, 21135157.125127
55761030, 21135165.022237
55761031, 21135174.769118
55761032, 21135181.645249
55761033, 21135189.938065
55761034, 21135198.396261
55761035, 21135206.843130
55761036, 21135215.405161
55761037, 21135224.044219
55761038, 21135232.208279
55761039, 21135240.194499
55761040, 21135248.306076
55761041, 21135256.598514
55761042, 21135265.024238
55761043, 21135273.425420
55761044, 21135282.134708
55761045, 21135290.206261
55761046, 21135298.248740
55761047, 21135306.871184
55761048, 21135315.105475
55761049, 21135323.986940
55761050, 21135332.250304
55761051, 21135340.168182
55761052, 21135348.780431
55761053, 21135357.120067
55761054, 21135365.381921
55761055, 21135373.763846
55761056, 21135381.952827
55761057, 21135390.031176
55761058, 21135398.860157
55761059, 21135406.992501
55761060, 21135414.863936
55761061, 21135423.479206
55761062, 21135432.206996
55761063, 21135440.166030
55761064, 21135448.928179
55761065, 21135457.064676
55761066, 21135465.247238
55761067, 21135473.366366
55761068, 21135481.872515
55761069, 21135490.073579
55761070, 21135498.423032
55761071, 21135507.222561
55761072, 21135515.174799
55761073, 21135523.905609
55761074, 21135532.026247
55761075, 21135540.113659
55761076, 21135548.422333
55761077, 21135557.249426
55761078, 21135565.217900
55761079, 21135573.883388
55761080, 21135582.226800
55761081, 21135590.218306
55761082, 21135598.511121
55761083, 21135606.946663
55761084, 21135615.224753
55761085, 21135623.357852
55761086, 21135632.304260
55761087, 21135640.137560
55761088, 21135648.605573
55761089, 21135657.192902
55761090, 21135665.211594
55761091, 21135673.409259
55761092, 21135682.142335
55761093, 21135690.057192
55761094, 21135698.537665
55761095, 21135706.867484
55761096, 21135715.049291
55761097, 21135723.325871
55761098, 21135732.046486
55761099, 21135739.897909
55761100, 21135748.433887
55761101, 21135757.403328
55761102, 21135765.129395
55761103, 21135773.266269
55761104, 21135782.209657
55761105, 21135791.000880
55761106, 21135799.012776
55761107, 21135807.026937
55761108, 21135815.484755
55761109, 21135823.473241
55761110, 21135832.023567
55761111, 21135840.400583
55761112, 21135848.639027
55761113, 21135857.084385
55761114, 21135865.302818
55761115, 21135874.621144
55761116, 21135881.935269
55761117, 21135890.411212
55761118, 21135898.709314
55761119, 21135907.127486
55761120, 21135915.731051
55761121, 21135923.906062
55761122, 21135932.222288
55761123, 21135940.074844
55761124, 21135948.350291
55761125, 21135957.079968
55761126, 21135965.308217
55761127, 21135973.502484
55761128, 21135981.908952
55761129, 21135990.127384
55761130, 21135998.602194
55761131, 21136006.736048
55761132, 21136015.165548
55761133, 21136023.368499
55761134, 21136031.980749
55761135, 21136040.121777
55761136, 21136048.845035
55761137, 21136057.014760
55761138, 21136065.255469
55761139, 21136073.465217
55761140, 21136081.920015
55761141, 21136090.773161
55761142, 21136098.407475
55761143, 21136107.048043
55761144, 21136115.422039
55761145, 21136125.910489
55761146, 21136131.696921
55761147, 21136140.184946
55761148, 21136148.553656
55761149, 21136156.999014
55761150, 21136165.125317
55761151, 21136173.796091
55761152, 21136181.805344
55761153, 21136190.097404
55761154, 21136198.406833
55761155, 21136206.877490
55761156, 21136214.948288
55761157, 21136223.265646
55761158, 21136231.882804
55761159, 21136240.334959
55761160, 21136248.908695
55761161, 21136257.019895
55761162, 21136265.159790
55761163, 21136273.199626
55761164, 21136282.004442
55761165, 21136290.172656
55761166, 21136298.567796
55761167, 21136307.083762
55761168, 21136315.046950
55761169, 21136323.223848
55761170, 21136332.162328
55761171, 21136340.087002
55761172, 21136348.342059
55761173, 21136356.929766
55761174, 21136365.039455
55761175, 21136373.382489
55761176, 21136382.041181
55761177, 21136390.301147
55761178, 21136398.831461
55761179, 21136410.650130
55761180, 21136416.313470
55761181, 21136423.755596
55761182, 21136432.039727
55761183, 21136440.103729
55761184, 21136448.484143
55761185, 21136456.857761
55761186, 21136465.142270
55761187, 21136473.363723
55761188, 21136482.060551
55761189, 21136490.388859
55761190, 21136498.357333
55761191, 21136506.725664
55761192, 21136515.228038
55761193, 21136523.934682
55761194, 21136531.867663
55761195, 21136540.064573
55761196, 21136548.857684
55761197, 21136557.106323
55761198, 21136565.174478
55761199, 21136573.279258
55761200, 21136582.189419
55761201, 21136590.018188
55761202, 21136598.853587
55761203, 21136607.200020
55761204, 21136615.143950
55761205, 21136623.238914
55761206, 21136632.093570
55761207, 21136640.194575
55761208, 21136648.909149
55761209, 21136657.092843
55761210, 21136665.250863
55761211, 21136673.972988
55761212, 21136681.813839
55761213, 21136690.085888
55761214, 21136699.453300
55761215, 21136706.617903
55761216, 21136715.069680
55761217, 21136723.493894
55761218, 21136732.172220
55761219, 21136740.045543
55761220, 21136748.667610
55761221, 21136757.210384
55761222, 21136765.261926
55761223, 21136774.183792
55761224, 21136781.599486
55761225, 21136790.019924
55761226, 21136798.820964
55761227, 21136806.733556
55761228, 21136814.968979
55761229, 21136823.424155
55761230, 21136832.047354
55761231, 21136840.775143
55761232, 21136848.817623
55761233, 21136856.931465
55761234, 21136864.827443
55761235, 21136873.522383
55761236, 21136882.181452
55761237, 21136890.289253
55761238, 21136898.337019
55761239, 21136906.941716
55761240, 21136914.992125
55761241, 21136924.060115
55761242, 21136932.137332
55761243, 21136940.184720
55761244, 21136948.512273
55761245, 21136957.111307
55761246, 21136965.119049
55761247, 21136973.551570
55761248, 21136982.031288
55761249, 21136990.102464
55761250, 21136998.323917
55761251, 21137006.928237
55761252, 21137014.983932
55761253, 21137023.979803
55761254, 21137031.929020
55761255, 21137040.734969
55761256, 21137048.911490
55761257, 21137056.798406
55761258, 21137065.021369
55761259, 21137073.439541
55761260, 21137081.805985
55761261, 21137090.119946
55761262, 21137099.156596
55761263, 21137107.004621
55761264, 21137115.261567
55761265, 21137123.481887
55761266, 21137132.210809
55761267, 21137140.723000
55761268, 21137148.528358
55761269, 21137156.846472
55761270, 21137165.304668
55761271, 21137174.127985
55761272, 21137181.794771
55761273, 21137190.189156
55761274, 21137198.745146
55761275, 21137207.036074
55761276, 21137215.397609
55761277, 21137224.021941
55761278, 21137231.936421
55761279, 21137240.207714
55761280, 21137248.509592
55761281, 21137257.175836
55761282, 21137265.267401
55761283, 21137273.580606
55761284, 21137281.954601
55761285, 21137290.800196
55761286, 21137298.422050
55761287, 21137306.897237
55761288, 21137315.069605
55761289, 21137323.857807
55761290, 21137332.224251
55761291, 21137340.358105
55761292, 21137349.052290
55761293, 21137356.908999
55761294, 21137365.005095
55761295, 21137373.609038
55761296, 21137382.302467
55761297, 21137390.800309
55761298, 21137399.109739
55761299, 21137406.838826
55761300, 21137415.634957
55761301, 21137423.440315
55761302, 21137432.173391
55761303, 21137440.428448
55761304, 21137448.371246
55761305, 21137457.057124
55761306, 21137465.762259
55761307, 21137473.912726
55761308, 21137482.217624
55761309, 21137490.191762
55761310, 21137498.336188
55761311, 21137507.034526
55761312, 21137515.192545
55761313, 21137523.370576
55761314, 21137531.611663
55761315, 21137540.205034
55761316, 21137548.674180
55761317, 21137556.667574
55761318, 21137565.174478
55761319, 21137573.499766
55761320, 21137582.192817
55761321, 21137590.175261
55761322, 21137598.733894
55761323, 21137607.177742
55761324, 21137615.475089
55761325, 21137623.451869
55761326, 21137632.078844
55761327, 21137640.470964
55761328, 21137648.796629
55761329, 21137656.642767
55761330, 21137665.484208
55761331, 21137673.421720
55761332, 21137682.202748
55761333, 21137690.255044
55761334, 21137698.454597
55761335, 21137707.213726
55761336, 21137715.094978
55761337, 21137723.410449
55761338, 21137732.043843
55761339, 21137740.187514
55761340, 21137748.410477
55761341, 21137756.817700
55761342, 21137765.241536
55761343, 21137773.987449
55761344, 21137782.214566
55761345, 21137790.162650
55761346, 21137798.738652
55761347, 21137806.917438
55761348, 21137815.421699
55761349, 21137823.716403
55761350, 21137832.062457
55761351, 21137840.084547
55761352, 21137848.168561
55761353, 21137857.045117
55761354, 21137865.215596
55761355, 21137873.342654
55761356, 21137881.654349
55761357, 21137890.845430
55761358, 21137898.981550
55761359, 21137907.727085
55761360, 21137915.206969
55761361, 21137923.564728
55761362, 21137931.795998
55761363, 21137939.958549
55761364, 21137948.323105
55761365, 21137957.212499
55761366, 21137965.156052
55761367, 21137973.427723
55761368, 21137982.098875
55761369, 21137990.110770
55761370, 21137998.425486
55761371, 21138007.203116
55761372, 21138015.179896
55761373, 21138023.747213
55761374, 21138031.740985
55761375, 21138039.983960
55761376, 21138048.826534
55761377, 21138056.790854
55761378, 21138065.268307
55761379, 21138074.253229
55761380, 21138082.077466
55761381, 21138090.076146
55761382, 21138098.378024
55761383, 21138107.160940
55761384, 21138115.599880
55761385, 21138124.600283
55761386, 21138131.940083
55761387, 21138139.998421
55761388, 21138148.920665
55761389, 21138156.868371
55761390, 21138165.351866
55761391, 21138173.429082
55761392, 21138181.978276
55761393, 21138190.126478
55761394, 21138198.882586
55761395, 21138207.102906
55761396, 21138215.170306
55761397, 21138223.464254
55761398, 21138232.144846
55761399, 21138239.998157
55761400, 21138248.395940
55761401, 21138257.101452
55761402, 21138265.095224
55761403, 21138273.331025
55761404, 21138281.657067
55761405, 21138290.062025
55761406, 21138298.849094
55761407, 21138307.086783
55761408, 21138317.757605
55761409, 21138323.329948
55761410, 21138331.992794
55761411, 21138339.951828
55761412, 21138348.452691
55761413, 21138356.805164
55761414, 21138365.209366
55761415, 21138374.002477
55761416, 21138382.249228
55761417, 21138389.960946
55761418, 21138398.644936
55761419, 21138407.429740
55761420, 21138415.590025
55761421, 21138423.927395
55761422, 21138432.144695
55761423, 21138440.205676
55761424, 21138448.388615
55761425, 21138457.168888
55761426, 21138465.198530
55761427, 21138473.489835
55761428, 21138481.978238
55761429, 21138490.274452
55761430, 21138498.878017
55761431, 21138506.805334
55761432, 21138515.056616
55761433, 21138523.545396
55761434, 21138532.187475
55761435, 21138540.127252
55761436, 21138548.598286
55761437, 21138557.437839
55761438, 21138565.191847
55761439, 21138573.473712
55761440, 21138582.276263
55761441, 21138590.121645
55761442, 21138599.136773
55761443, 21138607.325377
55761444, 21138615.344446
55761445, 21138623.693899
55761446, 21138632.337865
55761447, 21138640.550634
55761448, 21138648.795497
55761449, 21138657.251427
55761450, 21138665.490627
55761451, 21138674.183301
55761452, 21138681.966382
55761453, 21138690.435150
55761454, 21138698.627152
55761455, 21138707.357207
55761456, 21138715.282258
55761457, 21138724.206012
55761458, 21138732.032515
55761459, 21138740.320045
55761460, 21138749.046324
55761461, 21138757.891541
55761462, 21138765.385395
55761463, 21138774.044842
55761464, 21138782.443758
55761465, 21138790.482839
55761466, 21138798.573271
55761467, 21138807.259149
55761468, 21138816.867080
55761469, 21138823.667317
55761470, 21138834.082139
55761471, 21138841.067391
55761472, 21138849.305835
55761473, 21138858.385530
55761474, 21138865.541071
55761475, 21138873.669639
55761476, 21138882.385724
55761477, 21138890.525997
55761478, 21138898.694588
55761479, 21138907.442767
55761480, 21138915.297966
55761481, 21138923.717649
55761482, 21138932.359727
55761483, 21138940.750714
55761484, 21138948.991423
55761485, 21138956.713336
55761486, 21138965.082424
55761487, 21138973.702602
55761488, 21138981.736397
55761489, 21138990.772670
55761490, 21138998.351102
55761491, 21139007.089086
55761492, 21139015.008852
55761493, 21139023.912972
55761494, 21139032.043427
55761495, 21139040.220326
55761496, 21139048.379855
55761497, 21139057.182028
55761498, 21139065.232814
55761499, 21139073.427459
55761500, 21139081.985714
55761501, 21139090.088606
55761502, 21139098.273434
55761503, 21139106.943076
55761504, 21139115.318204
55761505, 21139123.887787
55761506, 21139132.088095
55761507, 21139140.273678
55761508, 21139148.708464
55761509, 21139157.266342
55761510, 21139165.346202
55761511, 21139173.540846
55761512, 21139182.541249
55761513, 21139190.107976
55761514, 21139198.665099
55761515, 21139207.055708
55761516, 21139215.197114
55761517, 21139223.700620
55761518, 21139232.239619
55761519, 21139240.243585
55761520, 21139248.471456
55761521, 21139257.192449
55761522, 21139265.206232
55761523, 21139273.933644
55761524, 21139282.175486
55761525, 21139290.134143
55761526, 21139298.547407
55761527, 21139307.125674
55761528, 21139315.188543
55761529, 21139323.926904
55761530, 21139332.129856
55761531, 21139340.117208
55761532, 21139348.552372
55761533, 21139356.893141
55761534, 21139365.130452
55761535, 21139373.858241
55761536, 21139381.842951
55761537, 21139390.278492
55761538, 21139398.587166
55761539, 21139407.149197
55761540, 21139414.925482
55761541, 21139424.135442
55761542, 21139432.122417
55761543, 21139441.338419
55761544, 21139449.068639
55761545, 21139457.431307
55761546, 21139465.845704
55761547, 21139473.838343
55761548, 21139482.913507
55761549, 21139491.253898
55761550, 21139498.736424
55761551, 21139507.150066
55761552, 21139515.047176
55761553, 21139524.081939
55761554, 21139532.353233
55761555, 21139540.403264
55761556, 21139548.428752
55761557, 21139556.647562
55761558, 21139565.322867
55761559, 21139573.903777
55761560, 21139582.493750
55761561, 21139590.547556
55761562, 21139598.524337
55761563, 21139607.095430
55761564, 21139615.362948
55761565, 21139623.769793
55761566, 21139632.141901
55761567, 21139640.484557
55761568, 21139649.255391
55761569, 21139657.169492
55761570, 21139665.484585
55761571, 21139673.818557
55761572, 21139682.450063
55761573, 21139690.556732
55761574, 21139699.029276
55761575, 21139706.946398
55761576, 21139715.330211
55761577, 21139723.483700
55761578, 21139732.056303
55761579, 21139740.355160
55761580, 21139749.231339
55761581, 21139757.001582
55761582, 21139765.343861
55761583, 21139774.086753
55761584, 21139782.235333
55761585, 21139790.307264
55761586, 21139799.041094
55761587, 21139806.777355
55761588, 21139815.531198
55761589, 21139824.101536
55761590, 21139832.001667
55761591, 21139840.181586
55761592, 21139848.697174
55761593, 21139857.505766
55761594, 21139865.612434
55761595, 21139874.337203
55761596, 21139882.387989
55761597, 21139890.902823
55761598, 21139898.910942
55761599, 21139907.254731
55761600, 21139915.665352
55761601, 21139924.468280
55761602, 21139932.544364
55761603, 21139940.827363
55761604, 21139949.505689
55761605, 21139957.399024
55761606, 21139965.856087
55761607, 21139975.084927
55761608, 21139982.687147
55761609, 21139992.714948
55761610, 21139999.761368
55761611, 21140007.428909
55761612, 21140015.856899
55761613, 21140024.539379
55761614, 21140032.357575
55761615, 21140040.845978
55761616, 21140048.369283
55761617, 21140057.158240
55761618, 21140065.293605
55761619, 21140074.384250
55761620, 21140081.993643
55761621, 21140090.972146
55761622, 21140098.458826
55761623, 21140107.106946
55761624, 21140116.151903
55761625, 21140124.873651
55761626, 21140132.222514
55761627, 21140140.154362
55761628, 21140149.638824
55761629, 21140157.636749
55761630, 21140165.347335
55761631, 21140174.223136
55761632, 21140182.052282
55761633, 21140190.882018
55761634, 21140199.875624
55761635, 21140207.539012
55761636, 21140216.353645
55761637, 21140224.542248
55761638, 21140232.414816
55761639, 21140240.756340
55761640, 21140248.943055
55761641, 21140257.714266
55761642, 21140266.184545
55761643, 21140274.367107
55761644, 21140282.608572
55761645, 21140291.584432
55761646, 21140299.306345
55761647, 21140307.500990
55761648, 21140316.004118
55761649, 21140324.421158
55761650, 21140332.334882
55761651, 21140341.800843
55761652, 21140349.344160
55761653, 21140359.422557
55761654, 21140365.651892
55761655, 21140374.217321
55761656, 21140382.686089
55761657, 21140391.553206
55761658, 21140398.982494
55761659, 21140407.669882
55761660, 21140415.678379
55761661, 21140424.270239
55761662, 21140432.577025
55761663, 21140440.630077
55761664, 21140448.782810
55761665, 21140457.541938
55761666, 21140465.553456
55761667, 21140475.406437
55761668, 21140482.561601
55761669, 21140491.429850
55761670, 21140498.611445
55761671, 21140507.183293
55761672, 21140515.645643
55761673, 21140524.171426
55761674, 21140532.022849
55761675, 21140540.221270
55761676, 21140548.604327
55761677, 21140557.332494
55761678, 21140565.470502
55761679, 21140574.179034
55761680, 21140582.166764
55761681, 21140590.154872
55761682, 21140599.116384
55761683, 21140607.003678
55761684, 21140615.242122
55761685, 21140623.587799
55761686, 21140631.849275
55761687, 21140640.109241
55761688, 21140648.992594
55761689, 21140656.756796
55761690, 21140665.236137
55761691, 21140674.036044
55761692, 21140681.983751
55761693, 21140690.041333
55761694, 21140699.156521
55761695, 21140706.885230
55761696, 21140715.225244
55761697, 21140724.000986
55761698, 21140732.182415
55761699, 21140740.200352
55761700, 21140749.140342
55761701, 21140757.165452
55761702, 21140765.209442
55761703, 21140773.404087
55761704, 21140782.139805
55761705, 21140789.923641
55761706, 21140798.891195
55761707, 21140807.161733
55761708, 21140815.181180
55761709, 21140823.357323
55761710, 21140832.010351
55761711, 21140840.037727
55761712, 21140848.373965
55761713, 21140856.739654
55761714, 21140865.399856
55761715, 21140873.386831
55761716, 21140881.986243
55761717, 21140890.817489
55761718, 21140898.531095
55761719, 21140907.102188
55761720, 21140915.184691
55761721, 21140923.414451
55761722, 21140931.958736
55761723, 21140939.949487
55761724, 21140948.479046
55761725, 21140956.973112
55761726, 21140964.960842
55761727, 21140973.849859
55761728, 21140981.748857
55761729, 21140990.207431
55761730, 21140999.017911
55761731, 21141007.197075
55761732, 21141015.241819
55761733, 21141023.439862
55761734, 21141032.101575
55761735, 21141040.637930
55761736, 21141048.990404
55761737, 21141057.058937
55761738, 21141065.000979
55761739, 21141073.299081
55761740, 21141081.809006
55761741, 21141090.085586
55761742, 21141098.953835
55761743, 21141107.130356
55761744, 21141115.537201
55761745, 21141123.854937
55761746, 21141131.903836
55761747, 21141140.333713
55761748, 21141148.720169
55761749, 21141156.869882
55761750, 21141164.999205
