Frame Number, Timestamp
55880827, 22133480.152633
55880828, 22133488.266098
55880829, 22133496.262512
55880830, 22133504.636885
55880831, 22133513.301619
55880832, 22133521.234977
55880833, 22133529.735840
55880834, 22133538.283145
55880835, 22133546.445696
55880836, 22133554.716989
55880837, 22133563.319044
55880838, 22133571.557866
55880839, 22133580.254693
55880840, 22133588.071379
55880841, 22133596.333611
55880842, 22133604.665317
55880843, 22133613.163537
55880844, 22133621.358559
55880845, 22133629.690643
55880846, 22133638.349335
55880847, 22133646.309880
55880848, 22133655.045976
55880849, 22133663.425257
55880850, 22133671.489637
55880851, 22133680.497591
55880852, 22133688.327870
55880853, 22133696.460969
55880854, 22133704.643908
55880855, 22133713.226329
55880856, 22133721.319782
55880857, 22133729.700951
55880858, 22133738.436292
55880859, 22133746.427043
55880860, 22133756.572272
55880861, 22133763.239223
55880862, 22133771.436511
55880863, 22133780.097846
55880864, 22133788.131641
55880865, 22133796.366309
55880866, 22133805.119396
55880867, 22133812.873026
55880868, 22133821.322916
55880869, 22133829.764121
55880870, 22133838.351072
55880871, 22133846.563841
55880872, 22133855.253117
55880873, 22133863.241224
55880874, 22133871.295786
55880875, 22133880.016779
55880876, 22133888.376049
55880877, 22133896.375484
55880878, 22133904.626011
55880879, 22133913.271865
55880880, 22133921.299619
55880881, 22133929.657756
55880882, 22133938.429345
55880883, 22133946.399329
55880884, 22133954.697808
55880885, 22133962.900004
55880886, 22133972.317257
55880887, 22133980.474521
55880888, 22133988.321413
55880889, 22133996.232117
55880890, 22134004.759033
55880891, 22134012.889111
55880892, 22134021.472664
55880893, 22134030.578412
55880894, 22134038.228962
55880895, 22134046.562935
55880896, 22134055.231444
55880897, 22134062.892188
55880898, 22134071.413441
55880899, 22134079.704746
55880900, 22134088.252807
55880901, 22134096.251109
55880902, 22134105.030627
55880903, 22134113.234334
55880904, 22134121.271527
55880905, 22134129.550750
55880906, 22134138.355188
55880907, 22134146.226623
55880908, 22134155.148489
55880909, 22134162.910803
55880910, 22134171.375418
55880911, 22134179.596871
55880912, 22134188.357888
55880913, 22134196.490231
55880914, 22134204.605584
55880915, 22134213.277491
55880916, 22134221.439286
55880917, 22134229.611276
55880918, 22134238.323584
55880919, 22134246.453285
55880920, 22134254.591292
55880921, 22134262.944144
55880922, 22134271.370623
55880923, 22134279.614353
55880924, 22134287.941151
55880925, 22134296.254356
55880926, 22134304.788446
55880927, 22134312.963457
55880928, 22134321.310644
55880929, 22134329.802068
55880930, 22134338.310860
55880931, 22134346.311428
55880932, 22134355.257836
55880933, 22134362.995608
55880934, 22134371.463999
55880935, 22134379.522714
55880936, 22134387.994503
55880937, 22134396.291095
55880938, 22134404.581268
55880939, 22134413.349080
55880940, 22134421.965861
55880941, 22134429.622830
55880942, 22134438.386112
55880943, 22134446.528273
55880944, 22134454.583967
55880945, 22134463.390293
55880946, 22134472.030106
55880947, 22134479.704444
55880948, 22134488.184540
55880949, 22134496.398819
55880950, 22134505.250832
55880951, 22134513.328049
55880952, 22134521.819473
55880953, 22134530.059805
55880954, 22134538.385847
55880955, 22134546.271253
55880956, 22134554.791373
55880957, 22134563.318289
55880958, 22134571.733441
55880959, 22134580.205230
55880960, 22134588.036264
55880961, 22134596.084785
55880962, 22134605.290592
55880963, 22134613.460316
55880964, 22134621.408400
55880965, 22134629.675918
55880966, 22134638.151483
55880967, 22134646.318564
55880968, 22134654.709173
55880969, 22134663.178697
55880970, 22134671.525129
55880971, 22134680.124541
55880972, 22134688.175327
55880973, 22134696.296721
55880974, 22134704.993171
55880975, 22134713.184040
55880976, 22134721.278248
55880977, 22134729.638651
55880978, 22134738.028505
55880979, 22134746.246559
55880980, 22134754.730809
55880981, 22134763.362692
55880982, 22134772.044417
55880983, 22134779.617563
55880984, 22134788.019122
55880985, 22134796.445601
55880986, 22134804.626275
55880987, 22134813.243433
55880988, 22134821.335753
55880989, 22134829.495661
55880990, 22134838.314447
55880991, 22134846.281032
55880992, 22134855.200633
55880993, 22134863.344304
55880994, 22134871.434736
55880995, 22134880.161393
55880996, 22134888.365477
55880997, 22134896.232004
55880998, 22134904.953374
55880999, 22134913.142355
55881000, 22134921.557507
55881001, 22134929.535042
55881002, 22134938.405935
55881003, 22134946.234703
55881004, 22134955.075012
55881005, 22134963.339131
55881006, 22134971.378212
55881007, 22134979.667630
55881008, 22134988.298381
55881009, 22134996.332176
55881010, 22135004.702773
55881011, 22135013.208545
55881012, 22135021.299732
55881013, 22135029.674105
55881014, 22135037.888384
55881015, 22135047.189719
55881016, 22135054.578228
55881017, 22135063.305640
55881018, 22135071.302054
55881019, 22135080.286599
55881020, 22135088.049290
55881021, 22135096.514661
55881022, 22135105.236409
55881023, 22135113.251702
55881024, 22135121.339869
55881025, 22135129.735387
55881026, 22135137.899825
55881027, 22135146.472428
55881028, 22135154.773928
55881029, 22135162.991983
55881030, 22135171.262522
55881031, 22135179.577237
55881032, 22135187.953498
55881033, 22135196.224037
55881034, 22135204.615023
55881035, 22135212.950128
55881036, 22135221.180643
55881037, 22135229.543311
55881038, 22135238.086086
55881039, 22135246.334724
55881040, 22135254.683045
55881041, 22135263.011731
55881042, 22135271.399697
55881043, 22135279.763875
55881044, 22135288.085010
55881045, 22135296.306463
55881046, 22135304.631750
55881047, 22135312.930985
55881048, 22135321.272886
55881049, 22135329.562681
55881050, 22135338.040134
55881051, 22135346.532690
55881052, 22135354.877235
55881053, 22135363.181000
55881054, 22135371.525922
55881055, 22135379.544992
55881056, 22135388.338857
55881057, 22135397.506906
55881058, 22135410.482484
55881059, 22135413.278095
55881060, 22135421.405530
55881061, 22135430.167680
55881062, 22135438.372141
55881063, 22135450.549135
55881064, 22135455.235295
55881065, 22135468.378141
55881066, 22135474.429257
55881067, 22135482.489105
55881068, 22135488.410334
55881069, 22135496.371633
55881070, 22135505.094514
55881071, 22135513.115849
55881072, 22135521.949361
55881073, 22135530.015628
55881074, 22135538.497989
55881075, 22135546.351300
55881076, 22135555.054547
55881077, 22135563.193687
55881078, 22135571.529169
55881079, 22135580.044003
55881080, 22135588.027957
55881081, 22135596.494838
55881082, 22135604.804267
55881083, 22135613.420292
55881084, 22135622.063881
55881085, 22135630.088236
55881086, 22135638.381430
55881087, 22135646.478281
55881088, 22135654.708796
55881089, 22135663.797930
55881090, 22135671.658793
55881091, 22135680.174382
55881092, 22135688.361097
55881093, 22135696.420568
55881094, 22135704.673360
55881095, 22135713.393220
55881096, 22135721.451558
55881097, 22135729.953553
55881098, 22135737.987348
55881099, 22135746.583362
55881100, 22135754.713440
55881101, 22135763.380439
55881102, 22135771.388558
55881103, 22135779.768973
55881104, 22135788.497895
55881105, 22135796.467123
55881106, 22135804.852824
55881107, 22135813.379362
55881108, 22135821.476591
55881109, 22135830.229678
55881110, 22135838.035414
55881111, 22135846.294625
55881112, 22135855.215736
55881113, 22135863.419820
55881114, 22135871.629568
55881115, 22135879.703387
55881116, 22135888.106079
55881117, 22135896.398894
55881118, 22135904.793279
55881119, 22135913.022662
55881120, 22135921.710427
55881121, 22135929.589792
55881122, 22135938.173345
55881123, 22135946.426137
55881124, 22135955.221136
55881125, 22135963.377645
55881126, 22135971.638743
55881127, 22135979.607972
55881128, 22135987.997449
55881129, 22135996.375975
55881130, 22136004.741287
55881131, 22136013.427919
55881132, 22136021.283496
55881133, 22136029.615958
55881134, 22136038.383771
55881135, 22136046.354132
55881136, 22136054.637886
55881137, 22136063.177640
55881138, 22136071.665665
55881139, 22136079.499720
55881140, 22136088.201456
55881141, 22136096.523723
55881142, 22136104.697223
55881143, 22136113.307584
55881144, 22136121.428223
55881145, 22136129.675729
55881146, 22136138.315164
55881147, 22136146.431650
55881148, 22136155.219852
55881149, 22136163.363523
55881150, 22136171.458486
55881151, 22136179.738087
55881152, 22136188.231398
55881153, 22136196.452473
55881154, 22136204.723389
55881155, 22136212.932004
55881156, 22136221.455522
55881157, 22136230.244857
55881158, 22136237.944870
55881159, 22136246.494064
55881160, 22136254.743835
55881161, 22136263.111412
55881162, 22136271.464263
55881163, 22136280.019875
55881164, 22136288.132962
55881165, 22136296.363100
55881166, 22136304.646098
55881167, 22136313.260236
55881168, 22136321.967258
55881169, 22136330.446221
55881170, 22136338.381090
55881171, 22136346.365044
55881172, 22136354.994285
55881173, 22136363.226688
55881174, 22136372.066996
55881175, 22136380.035092
55881176, 22136388.065866
55881177, 22136396.952995
55881178, 22136405.134424
55881179, 22136413.145942
55881180, 22136421.506722
55881181, 22136429.707786
55881182, 22136438.436330
55881183, 22136446.934928
55881184, 22136455.265501
55881185, 22136463.327993
55881186, 22136471.449009
55881187, 22136479.646297
55881188, 22136488.340481
55881189, 22136496.479999
55881190, 22136505.329369
55881191, 22136513.178149
55881192, 22136521.475496
55881193, 22136529.675805
55881194, 22136538.437954
55881195, 22136546.398120
55881196, 22136555.143656
55881197, 22136563.279020
55881198, 22136571.517464
55881199, 22136579.738917
55881200, 22136588.344370
55881201, 22136596.383074
55881202, 22136604.562993
55881203, 22136613.387443
55881204, 22136621.927574
55881205, 22136629.580390
55881206, 22136638.434291
55881207, 22136646.456759
55881208, 22136655.127156
55881209, 22136663.114508
55881210, 22136671.603666
55881211, 22136679.890441
55881212, 22136687.910265
55881213, 22136696.232910
55881214, 22136704.659389
55881215, 22136713.090777
55881216, 22136721.964313
55881217, 22136730.197471
55881218, 22136738.054935
55881219, 22136746.431952
55881220, 22136755.126136
55881221, 22136763.369866
55881222, 22136771.374965
55881223, 22136779.657586
55881224, 22136788.578319
55881225, 22136796.396138
55881226, 22136804.580210
55881227, 22136813.322348
55881228, 22136821.828119
55881229, 22136829.712770
55881230, 22136838.314447
55881231, 22136846.435086
55881232, 22136855.069990
55881233, 22136863.173260
55881234, 22136871.345250
55881235, 22136880.115705
55881236, 22136888.407766
55881237, 22136896.287886
55881238, 22136904.511226
55881239, 22136913.344361
55881240, 22136921.423843
55881241, 22136929.574688
55881242, 22136938.334950
55881243, 22136946.352509
55881244, 22136955.055377
55881245, 22136963.307037
55881246, 22136971.497906
55881247, 22136979.636291
55881248, 22136988.247407
55881249, 22136996.326512
55881250, 22137004.580815
55881251, 22137013.265937
55881252, 22137022.040924
55881253, 22137030.199698
55881254, 22137038.333552
55881255, 22137046.360551
55881256, 22137054.682441
55881257, 22137063.261085
55881258, 22137071.191801
55881259, 22137080.177855
55881260, 22137088.272063
55881261, 22137096.169174
55881262, 22137105.029872
55881263, 22137113.310227
55881264, 22137121.242831
55881265, 22137129.913983
55881266, 22137138.048970
55881267, 22137146.241349
55881268, 22137154.740324
55881269, 22137163.347287
55881270, 22137171.731100
55881271, 22137179.710901
55881272, 22137188.065640
55881273, 22137196.740190
55881274, 22137204.744534
55881275, 22137213.396429
55881276, 22137221.420030
55881277, 22137230.163677
55881278, 22137238.263171
55881279, 22137246.370217
55881280, 22137254.785369
55881281, 22137263.317194
55881282, 22137271.380440
55881283, 22137279.613976
55881284, 22137288.360266
55881285, 22137296.332138
55881286, 22137304.811856
55881287, 22137313.324424
55881288, 22137321.480933
55881289, 22137329.612522
55881290, 22137338.210046
55881291, 22137346.271404
55881292, 22137354.727712
55881293, 22137363.341472
55881294, 22137372.289014
55881295, 22137379.719056
55881296, 22137388.245217
55881297, 22137396.918257
55881298, 22137405.233350
55881299, 22137413.348325
55881300, 22137421.605271
55881301, 22137429.878830
55881302, 22137438.106702
55881303, 22137446.965889
55881304, 22137454.757655
55881305, 22137463.396335
55881306, 22137471.540384
55881307, 22137479.732385
55881308, 22137488.229095
55881309, 22137497.057698
55881310, 22137505.106596
55881311, 22137513.110940
55881312, 22137521.561585
55881313, 22137529.688642
55881314, 22137538.337517
55881315, 22137546.407182
55881316, 22137555.011880
55881317, 22137563.442135
55881318, 22137572.180119
55881319, 22137579.698894
55881320, 22137588.280937
55881321, 22137596.368348
55881322, 22137604.737435
55881323, 22137613.209602
55881324, 22137621.418595
55881325, 22137629.713298
55881326, 22137638.369347
55881327, 22137646.391060
55881328, 22137654.722389
55881329, 22137663.290461
55881330, 22137671.487371
55881331, 22137680.179290
55881332, 22137688.250466
55881333, 22137696.339765
55881334, 22137705.137785
55881335, 22137713.389066
55881336, 22137721.257481
55881337, 22137730.086839
55881338, 22137737.908434
55881339, 22137746.495008
55881340, 22137755.117452
55881341, 22137763.407624
55881342, 22137771.337962
55881343, 22137779.993256
55881344, 22137788.013458
55881345, 22137796.322887
55881346, 22137804.638358
55881347, 22137813.061817
55881348, 22137821.323293
55881349, 22137830.269702
55881350, 22137838.100358
55881351, 22137846.385245
55881352, 22137855.063571
55881353, 22137863.303148
55881354, 22137871.359598
55881355, 22137879.519505
55881356, 22137888.704922
55881357, 22137896.942989
55881358, 22137905.137256
55881359, 22137913.224290
55881360, 22137922.070640
55881361, 22137930.237721
55881362, 22137938.341368
55881363, 22137946.365346
55881364, 22137960.060971
55881365, 22137963.262105
55881366, 22137971.514897
55881367, 22137980.943099
55881368, 22137988.508693
55881369, 22137997.731114
55881370, 22138007.046042
55881371, 22138013.470209
55881372, 22138021.521372
55881373, 22138029.541197
55881374, 22138038.330532
55881375, 22138046.380185
55881376, 22138055.178960
55881377, 22138063.318855
55881378, 22138072.160674
55881379, 22138079.536345
55881380, 22138088.372500
55881381, 22138096.373068
55881382, 22138104.703264
55881383, 22138113.335903
55881384, 22138121.544140
55881385, 22138129.548862
55881386, 22138138.355943
55881387, 22138146.299874
55881388, 22138154.997834
55881389, 22138163.556467
55881390, 22138171.424126
55881391, 22138179.962747
55881392, 22138188.351469
55881393, 22138196.251222
55881394, 22138204.584062
55881395, 22138212.892736
55881396, 22138221.893139
55881397, 22138230.036055
55881398, 22138238.339443
55881399, 22138246.440825
55881400, 22138255.199576
55881401, 22138263.141241
55881402, 22138271.235449
55881403, 22138279.701574
55881404, 22138288.420302
55881405, 22138296.372162
55881406, 22138305.216623
55881407, 22138313.592507
55881408, 22138321.313287
55881409, 22138329.699743
55881410, 22138338.503804
55881411, 22138346.502484
55881412, 22138355.220078
55881413, 22138363.043938
55881414, 22138371.935598
55881415, 22138379.904071
55881416, 22138388.127412
55881417, 22138396.335272
55881418, 22138404.720218
55881419, 22138413.454803
55881420, 22138421.294144
55881421, 22138430.035526
55881422, 22138438.076495
55881423, 22138446.507128
55881424, 22138455.084640
55881425, 22138463.261538
55881426, 22138471.521504
55881427, 22138479.610049
55881428, 22138488.412977
55881429, 22138496.970477
55881430, 22138505.175316
55881431, 22138513.364675
55881432, 22138521.296145
55881433, 22138529.672029
55881434, 22138538.390756
55881435, 22138546.369047
55881436, 22138555.071160
55881437, 22138563.330371
55881438, 22138571.411742
55881439, 22138579.694363
55881440, 22138588.158223
55881441, 22138596.428761
55881442, 22138604.970403
55881443, 22138612.956245
55881444, 22138621.273981
55881445, 22138629.678938
55881446, 22138638.423719
55881447, 22138646.400499
55881448, 22138654.617043
55881449, 22138663.066555
55881450, 22138671.492280
55881451, 22138679.833048
55881452, 22138688.421888
55881453, 22138696.537995
55881454, 22138704.611059
55881455, 22138713.325255
55881456, 22138721.258236
55881457, 22138730.103075
55881458, 22138738.220316
55881459, 22138746.366253
55881460, 22138755.171446
55881461, 22138763.457088
55881462, 22138771.343248
55881463, 22138780.252277
55881464, 22138788.155051
55881465, 22138796.426722
55881466, 22138805.210771
55881467, 22138813.155079
55881468, 22138821.788096
55881469, 22138830.052215
55881470, 22138840.569362
55881471, 22138846.290094
55881472, 22138854.795111
55881473, 22138863.036953
55881474, 22138871.396601
55881475, 22138879.724531
55881476, 22138888.306197
55881477, 22138896.352829
55881478, 22138905.213905
55881479, 22138913.050225
55881480, 22138921.432150
55881481, 22138930.047798
55881482, 22138938.333439
55881483, 22138946.749346
55881484, 22138954.722351
55881485, 22138962.901515
55881486, 22138971.384631
55881487, 22138979.748055
55881488, 22138988.603844
55881489, 22138996.337462
55881490, 22139005.151340
55881491, 22139013.228557
55881492, 22139021.453785
55881493, 22139030.092088
55881494, 22139038.354319
55881495, 22139046.361684
55881496, 22139054.814594
55881497, 22139063.144790
55881498, 22139072.051553
55881499, 22139080.168793
55881500, 22139088.456323
55881501, 22139096.456513
55881502, 22139104.688538
55881503, 22139113.017980
55881504, 22139121.556223
55881505, 22139129.930974
55881506, 22139138.308368
55881507, 22139146.382186
55881508, 22139154.560973
55881509, 22139163.383535
55881510, 22139171.506817
55881511, 22139180.110382
55881512, 22139187.875339
55881513, 22139196.210066
55881514, 22139205.121360
55881515, 22139212.999591
55881516, 22139221.365658
55881517, 22139229.592019
55881518, 22139238.163112
55881519, 22139246.288660
55881520, 22139255.241865
55881521, 22139263.031742
55881522, 22139271.457089
55881523, 22139279.596984
55881524, 22139288.220184
55881525, 22139296.333648
55881526, 22139305.127514
55881527, 22139313.196424
55881528, 22139321.400509
55881529, 22139330.199661
55881530, 22139338.742435
55881531, 22139346.980502
55881532, 22139355.194025
55881533, 22139363.048847
55881534, 22139371.733969
55881535, 22139379.618620
55881536, 22139388.048498
55881537, 22139396.273726
55881538, 22139404.603922
55881539, 22139413.213529
55881540, 22139421.374569
55881541, 22139430.215255
55881542, 22139438.201852
55881543, 22139446.455022
55881544, 22139455.033667
55881545, 22139463.353291
55881546, 22139471.467888
55881547, 22139480.082025
55881548, 22139488.253260
55881549, 22139496.572129
55881550, 22139505.066195
55881551, 22139513.197784
55881552, 22139521.464924
55881553, 22139529.761138
55881554, 22139538.282768
55881555, 22139546.358097
55881556, 22139555.108163
55881557, 22139563.462902
55881558, 22139571.466868
55881559, 22139579.545973
55881560, 22139588.314164
55881561, 22139596.217693
55881562, 22139605.120680
55881563, 22139613.377248
55881564, 22139621.402359
55881565, 22139630.157711
55881566, 22139638.216427
55881567, 22139646.259284
55881568, 22139655.353327
55881569, 22139663.561942
55881570, 22139672.012587
55881571, 22139679.727325
55881572, 22139688.056767
55881573, 22139696.241216
55881574, 22139705.274469
55881575, 22139713.388311
55881576, 22139722.020950
55881577, 22139729.821777
55881578, 22139738.095336
55881579, 22139746.379845
55881580, 22139754.780649
55881581, 22139762.976804
55881582, 22139771.266599
55881583, 22139779.553751
55881584, 22139788.235476
55881585, 22139796.294569
55881586, 22139805.180564
55881587, 22139813.294029
55881588, 22139821.466396
55881589, 22139830.114894
55881590, 22139838.132453
55881591, 22139846.257622
55881592, 22139854.735453
55881593, 22139863.287667
55881594, 22139871.861781
55881595, 22139880.105133
55881596, 22139888.343955
55881597, 22139896.230493
55881598, 22139905.361917
55881599, 22139913.143110
55881600, 22139921.345684
55881601, 22139929.550145
55881602, 22139938.164660
55881603, 22139946.473712
55881604, 22139954.732546
55881605, 22139963.085774
55881606, 22139971.247947
55881607, 22139980.212480
55881608, 22139987.998581
55881609, 22139996.320471
55881610, 22140005.121133
55881611, 22140013.131518
55881612, 22140021.952570
55881613, 22140029.594813
55881614, 22140038.322980
55881615, 22140046.386982
55881616, 22140054.745497
55881617, 22140063.288271
55881618, 22140071.299411
55881619, 22140079.990197
55881620, 22140087.928087
55881621, 22140096.449717
55881622, 22140105.284362
55881623, 22140113.349118
55881624, 22140121.724247
55881625, 22140129.621735
55881626, 22140138.038775
55881627, 22140146.373124
55881628, 22140154.736170
55881629, 22140163.440172
55881630, 22140171.532870
55881631, 22140179.587809
55881632, 22140188.080743
55881633, 22140196.848178
55881634, 22140205.346021
55881635, 22140213.329975
55881636, 22140221.842543
55881637, 22140230.369837
55881638, 22140238.348505
55881639, 22140246.339255
55881640, 22140254.723823
55881641, 22140262.989453
55881642, 22140271.411402
55881643, 22140280.187521
55881644, 22140288.126921
55881645, 22140296.307595
55881646, 22140305.060305
55881647, 22140313.269298
55881648, 22140322.071093
55881649, 22140330.266870
55881650, 22140338.002376
55881651, 22140346.500218
55881652, 22140354.721671
55881653, 22140363.460788
55881654, 22140371.515727
55881655, 22140379.957688
55881656, 22140387.912191
55881657, 22140396.422493
55881658, 22140404.738719
55881659, 22140413.336998
55881660, 22140421.376457
55881661, 22140429.965674
55881662, 22140438.109722
55881663, 22140446.485228
55881664, 22140454.710079
55881665, 22140463.361597
55881666, 22140471.331581
55881667, 22140480.125069
55881668, 22140488.050499
55881669, 22140496.194547
55881670, 22140505.185888
55881671, 22140513.142279
55881672, 22140521.428676
55881673, 22140529.585185
55881674, 22140538.053954
55881675, 22140546.363760
55881676, 22140554.748706
55881677, 22140563.163858
55881678, 22140571.767423
55881679, 22140579.557301
55881680, 22140588.011344
55881681, 22140596.232041
55881682, 22140604.762356
55881683, 22140612.974369
55881684, 22140621.303055
55881685, 22140629.599269
55881686, 22140638.062374
55881687, 22140646.464310
55881688, 22140654.683498
55881689, 22140663.141316
55881690, 22140671.304244
55881691, 22140679.919514
55881692, 22140688.049593
55881693, 22140696.375635
55881694, 22140704.687708
55881695, 22140712.979391
55881696, 22140721.577670
55881697, 22140729.972810
55881698, 22140738.151219
55881699, 22140746.347751
55881700, 22140754.739115
55881701, 22140763.024002
55881702, 22140771.573195
55881703, 22140779.925669
55881704, 22140787.948514
55881705, 22140796.453153
55881706, 22140805.043503
55881707, 22140813.300070
55881708, 22140821.410514
55881709, 22140830.104699
55881710, 22140838.098093
55881711, 22140846.871947
55881712, 22140854.745270
55881713, 22140863.235938
55881714, 22140871.315798
55881715, 22140880.130431
55881716, 22140887.913135
55881717, 22140896.384924
55881718, 22140904.754011
55881719, 22140913.141222
55881720, 22140921.264881
55881721, 22140929.718169
55881722, 22140938.288507
55881723, 22140946.426892
55881724, 22140954.710646
55881725, 22140963.139013
55881726, 22140971.295145
55881727, 22140979.751453
55881728, 22140988.129224
55881729, 22140996.449226
55881730, 22141004.799434
55881731, 22141013.145489
55881732, 22141021.871012
55881733, 22141030.282011
55881734, 22141038.037906
55881735, 22141046.290321
55881736, 22141054.615609
55881737, 22141063.257309
55881738, 22141071.309228
55881739, 22141080.057029
55881740, 22141088.033432
55881741, 22141096.426307
55881742, 22141104.588857
55881743, 22141113.192800
55881744, 22141121.359881
55881745, 22141129.578691
55881746, 22141138.026692
55881747, 22141146.395024
55881748, 22141154.861150
55881749, 22141163.222685
55881750, 22141171.430545
55881751, 22141179.616883
55881752, 22141188.147197
55881753, 22141196.981842
55881754, 22141204.696958
55881755, 22141213.243886
55881756, 22141221.377740
55881757, 22141230.055311
55881758, 22141238.004528
55881759, 22141246.389851
55881760, 22141254.698903
55881761, 22141262.946409
55881762, 22141271.303414
55881763, 22141280.185256
55881764, 22141288.108042
55881765, 22141296.886427
55881766, 22141304.764281
55881767, 22141313.276849
55881768, 22141321.274019
55881769, 22141330.040321
55881770, 22141338.379957
55881771, 22141346.524006
55881772, 22141354.936515
55881773, 22141363.041673
55881774, 22141371.800801
55881775, 22141379.724343
55881776, 22141388.074928
55881777, 22141396.437596
55881778, 22141404.753822
55881779, 22141413.337375
55881780, 22141421.507477
55881781, 22141429.711561
55881782, 22141438.104814
55881783, 22141446.461063
55881784, 22141454.735000
55881785, 22141463.302317
55881786, 22141471.400678
55881787, 22141480.069565
55881788, 22141488.399006
55881789, 22141496.399196
55881790, 22141504.733169
55881791, 22141512.962928
55881792, 22141521.500039
55881793, 22141530.172324
55881794, 22141538.555381
55881795, 22141546.477790
55881796, 22141555.170087
55881797, 22141563.230312
55881798, 22141571.461582
55881799, 22141579.880888
55881800, 22141588.122352
55881801, 22141596.396667
55881802, 22141604.665317
55881803, 22141613.159006
55881804, 22141621.559432
55881805, 22141630.099186
55881806, 22141638.468651
55881807, 22141646.309880
55881808, 22141654.592878
55881809, 22141663.392408
55881810, 22141671.468114
55881811, 22141679.979172
55881812, 22141688.330891
55881813, 22141696.409240
55881814, 22141704.645796
55881815, 22141713.285609
55881816, 22141721.433811
55881817, 22141729.664704
55881818, 22141738.350204
55881819, 22141746.424400
55881820, 22141754.651139
55881821, 22141763.268297
55881822, 22141771.513160
55881823, 22141779.719510
55881824, 22141788.148254
55881825, 22141796.348940
55881826, 22141804.556423
55881827, 22141813.385781
55881828, 22141821.503777
55881829, 22141829.690870
55881830, 22141838.314069
55881831, 22141846.524195
55881832, 22141854.706379
55881833, 22141863.527809
55881834, 22141871.434359
55881835, 22141880.302231
55881836, 22141888.430043
55881837, 22141897.031720
55881838, 22141905.120642
55881839, 22141913.416101
55881840, 22141921.443100
55881841, 22141929.725721
55881842, 22141938.464837
55881843, 22141946.510337
55881844, 22141954.678929
55881845, 22141963.138636
55881846, 22141971.438625
55881847, 22141980.075040
55881848, 22141988.021614
55881849, 22141996.347657
55881850, 22142004.756012
55881851, 22142013.246680
55881852, 22142021.578387
55881853, 22142029.755285
55881854, 22142038.030355
55881855, 22142046.268421
55881856, 22142055.263160
55881857, 22142063.317722
55881858, 22142071.638102
55881859, 22142080.065336
55881860, 22142088.127827
55881861, 22142096.275652
55881862, 22142105.036668
55881863, 22142113.402357
55881864, 22142121.533946
55881865, 22142130.081629
55881866, 22142138.154315
55881867, 22142146.279107
55881868, 22142154.759580
55881869, 22142163.205694
55881870, 22142171.487937
55881871, 22142179.881945
55881872, 22142188.383563
55881873, 22142196.921051
55881874, 22142205.210469
55881875, 22142213.368488
55881876, 22142221.367168
55881877, 22142230.002072
55881878, 22142238.243915
55881879, 22142246.247503
55881880, 22142255.239599
55881881, 22142263.074409
55881882, 22142271.263768
55881883, 22142279.931521
55881884, 22142288.385942
55881885, 22142296.295513
55881886, 22142304.803172
55881887, 22142313.226253
55881888, 22142321.502078
55881889, 22142329.983307
55881890, 22142338.419603
55881891, 22142346.397894
55881892, 22142354.732999
55881893, 22142363.428316
55881894, 22142371.605592
55881895, 22142379.716791
55881896, 22142388.515943
55881897, 22142396.403614
55881898, 22142405.227309
55881899, 22142413.073446
55881900, 22142421.433471
55881901, 22142429.695703
55881902, 22142438.310596
55881903, 22142446.884709
55881904, 22142454.683649
55881905, 22142463.159969
55881906, 22142471.427864
55881907, 22142479.596078
55881908, 22142488.399761
55881909, 22142496.299137
55881910, 22142505.139823
55881911, 22142513.110940
55881912, 22142521.477384
55881913, 22142529.799274
55881914, 22142538.195924
55881915, 22142546.444563
55881916, 22142554.931833
55881917, 22142569.036001
55881918, 22142571.513311
55881919, 22142579.838976
55881920, 22142588.195981
55881921, 22142598.145245
55881922, 22142605.420857
55881923, 22142613.577744
55881924, 22142621.568117
55881925, 22142629.782396
55881926, 22142638.164698
55881927, 22142646.855484
55881928, 22142654.821692
55881929, 22142663.230048
55881930, 22142672.190427
55881931, 22142679.782075
55881932, 22142688.206289
55881933, 22142697.196497
55881934, 22142704.811554
55881935, 22142713.143261
55881936, 22142722.061729
55881937, 22142729.900692
55881938, 22142739.010216
55881939, 22142746.403633
55881940, 22142754.756107
55881941, 22142763.223742
55881942, 22142772.637974
55881943, 22142779.667403
55881944, 22142788.090485
55881945, 22142796.461460
55881946, 22142805.097497
55881947, 22142813.242678
55881948, 22142821.378042
55881949, 22142830.118292
55881950, 22142838.309161
55881951, 22142846.305198
55881952, 22142855.307866
55881953, 22142863.444741
55881954, 22142871.670347
55881955, 22142879.783434
55881956, 22142888.476863
55881957, 22142896.355473
55881958, 22142904.720784
55881959, 22142913.427429
55881960, 22142921.399300
55881961, 22142930.023632
55881962, 22142938.029486
55881963, 22142946.409146
55881964, 22142955.292876
55881965, 22142963.362164
55881966, 22142971.316667
55881967, 22142979.503004
55881968, 22142988.535124
55881969, 22142996.514170
55881970, 22143005.223080
55881971, 22143013.097536
55881972, 22143021.441703
55881973, 22143029.843639
55881974, 22143038.531405
55881975, 22143046.569353
55881976, 22143055.259762
55881977, 22143063.245604
55881978, 22143071.410798
55881979, 22143080.007566
55881980, 22143088.468783
55881981, 22143096.366649
55881982, 22143105.137860
55881983, 22143113.262652
55881984, 22143121.417273
55881985, 22143130.034809
55881986, 22143138.451093
55881987, 22143146.429762
55881988, 22143155.236465
55881989, 22143163.350685
55881990, 22143171.443383
55881991, 22143180.047326
