Frame Number, Timestamp
55910920, 22384256.649110
55910921, 22384264.707448
55910922, 22384273.402765
55910923, 22384281.557764
55910924, 22384289.920432
55910925, 22384298.530416
55910926, 22384306.538158
55910927, 22384314.814360
55910928, 22384322.890444
55910929, 22384331.904440
55910930, 22384340.379250
55910931, 22384348.063404
55910932, 22384356.526509
55910933, 22384364.745319
55910934, 22384373.304330
55910935, 22384381.506526
55910936, 22384390.548840
55910937, 22384398.461054
55910938, 22384406.617941
55910939, 22384414.772939
55910940, 22384423.283997
55910941, 22384431.588140
55910942, 22384439.884354
55910943, 22384448.325559
55910944, 22384456.701065
55910945, 22384465.274801
55910946, 22384473.444148
55910947, 22384481.652763
55910948, 22384490.356009
55910949, 22384498.432471
55910950, 22384506.592001
55910951, 22384515.511224
55910952, 22384523.411733
55910953, 22384531.703793
55910954, 22384539.708892
55910955, 22384548.518994
55910956, 22384556.431963
55910957, 22384564.779906
55910958, 22384573.242255
55910959, 22384581.424440
55910960, 22384589.778046
55910961, 22384598.096915
55910962, 22384606.723890
55910963, 22384614.859632
55910964, 22384623.516436
55910965, 22384631.643116
55910966, 22384640.257631
55910967, 22384648.096594
55910968, 22384656.396584
55910969, 22384664.895181
55910970, 22384673.662239
55910971, 22384681.504223
55910972, 22384689.858206
55910973, 22384698.588639
55910974, 22384706.518977
55910975, 22384714.759686
55910976, 22384723.322095
55910977, 22384731.758014
55910978, 22384739.884316
55910979, 22384748.433132
55910980, 22384756.612296
55910981, 22384765.040286
55910982, 22384773.202458
55910983, 22384781.801115
55910984, 22384789.760904
55910985, 22384798.422616
55910986, 22384806.547031
55910987, 22384814.796802
55910988, 22384823.495895
55910989, 22384831.665242
55910990, 22384840.319781
55910991, 22384848.577481
55910992, 22384856.644126
55910993, 22384864.638275
55910994, 22384873.032282
55910995, 22384881.264685
55910996, 22384889.721371
55910997, 22384898.385349
55910998, 22384907.135793
55910999, 22384914.578296
55911000, 22384923.503183
55911001, 22384931.984789
55911002, 22384940.293841
55911003, 22384948.270243
55911004, 22384956.385974
55911005, 22384964.670860
55911006, 22384973.126413
55911007, 22384981.596692
55911008, 22384989.707514
55911009, 22384998.059610
55911010, 22385006.389051
55911011, 22385017.862233
55911012, 22385023.588252
55911013, 22385031.546531
55911014, 22385039.793281
55911015, 22385048.317932
55911016, 22385056.554866
55911017, 22385065.330985
55911018, 22385073.133701
55911019, 22385081.347979
55911020, 22385089.636642
55911021, 22385097.940030
55911022, 22385106.484692
55911023, 22385114.765425
55911024, 22385123.264778
55911025, 22385131.632355
55911026, 22385139.682008
55911027, 22385148.279154
55911028, 22385156.520241
55911029, 22385164.836090
55911030, 22385173.190829
55911031, 22385181.620329
55911032, 22385189.745121
55911033, 22385198.176509
55911034, 22385206.277891
55911035, 22385214.856536
55911036, 22385223.225245
55911037, 22385231.535807
55911038, 22385239.771231
55911039, 22385248.466170
55911040, 22385256.396886
55911041, 22385264.746716
55911042, 22385273.125243
55911043, 22385281.729941
55911044, 22385289.757694
55911045, 22385298.232127
55911046, 22385306.594040
55911047, 22385314.766785
55911048, 22385323.178161
55911049, 22385331.937667
55911050, 22385339.744536
55911051, 22385348.414555
55911052, 22385356.602403
55911053, 22385364.804977
55911054, 22385373.058524
55911055, 22385381.696449
55911056, 22385389.723448
55911057, 22385397.995119
55911058, 22385406.441610
55911059, 22385414.848455
55911060, 22385423.162416
55911061, 22385431.750877
55911062, 22385439.714442
55911063, 22385448.349347
55911064, 22385456.338587
55911065, 22385464.808111
55911066, 22385473.200608
55911067, 22385481.512303
55911068, 22385489.740552
55911069, 22385498.138713
55911070, 22385506.490809
55911071, 22385515.503672
55911072, 22385523.136098
55911073, 22385531.628277
55911074, 22385539.853128
55911075, 22385548.485767
55911076, 22385556.609804
55911077, 22385564.868637
55911078, 22385573.147105
55911079, 22385581.384038
55911080, 22385589.554895
55911081, 22385598.371416
55911082, 22385606.532456
55911083, 22385614.872847
55911084, 22385623.240424
55911085, 22385631.326325
55911086, 22385639.636510
55911087, 22385647.988983
55911088, 22385656.477008
55911089, 22385664.681093
55911090, 22385673.073212
55911091, 22385681.483078
55911092, 22385689.883504
55911093, 22385698.354538
55911094, 22385706.554092
55911095, 22385714.855214
55911096, 22385723.142744
55911097, 22385731.346450
55911098, 22385739.795585
55911099, 22385748.159763
55911100, 22385756.471836
55911101, 22385764.906622
55911102, 22385773.036700
55911103, 22385781.423911
55911104, 22385789.651405
55911105, 22385798.010298
55911106, 22385806.460942
55911107, 22385814.820967
55911108, 22385823.110007
55911109, 22385831.820806
55911110, 22385839.860642
55911111, 22385848.385292
55911112, 22385856.791760
55911113, 22385864.721720
55911114, 22385873.171987
55911115, 22385881.686066
55911116, 22385889.812746
55911117, 22385898.514482
55911118, 22385906.527510
55911119, 22385914.756892
55911120, 22385923.025542
55911121, 22385931.877934
55911122, 22385939.648177
55911123, 22385947.925134
55911124, 22385956.482634
55911125, 22385964.891368
55911126, 22385973.149823
55911127, 22385981.424515
55911128, 22385989.556859
55911129, 22385998.389238
55911130, 22386006.493641
55911131, 22386014.857064
55911132, 22386023.021880
55911133, 22386031.545775
55911134, 22386039.741553
55911135, 22386049.802581
55911136, 22386056.370984
55911137, 22386065.225640
55911138, 22386073.281712
55911139, 22386081.421230
55911140, 22386089.896795
55911141, 22386098.443723
55911142, 22386106.402002
55911143, 22386114.780906
55911144, 22386123.052955
55911145, 22386131.343128
55911146, 22386139.768097
55911147, 22386148.405266
55911148, 22386156.480595
55911149, 22386164.757930
55911150, 22386173.432481
55911151, 22386181.489308
55911152, 22386189.618254
55911153, 22386198.173111
55911154, 22386206.553148
55911155, 22386214.828972
55911156, 22386223.132360
55911157, 22386231.552798
55911158, 22386239.635301
55911159, 22386248.608896
55911160, 22386256.459187
55911161, 22386264.774280
55911162, 22386273.508110
55911163, 22386281.718991
55911164, 22386289.855865
55911165, 22386298.638782
55911166, 22386306.655585
55911167, 22386314.802277
55911168, 22386323.246881
55911169, 22386331.374693
55911170, 22386339.903875
55911171, 22386348.456466
55911172, 22386356.771182
55911173, 22386364.820080
55911174, 22386373.361722
55911175, 22386381.696449
55911176, 22386389.691731
55911177, 22386398.417632
55911178, 22386406.517504
55911179, 22386414.710261
55911180, 22386423.542640
55911181, 22386431.426535
55911182, 22386439.811103
55911183, 22386448.449028
55911184, 22386456.425808
55911185, 22386464.821326
55911186, 22386473.379204
55911187, 22386481.579512
55911188, 22386489.980694
55911189, 22386498.404908
55911190, 22386506.459847
55911191, 22386514.791931
55911192, 22386523.504995
55911193, 22386531.497634
55911194, 22386539.776857
55911195, 22386548.432150
55911196, 22386556.572423
55911197, 22386564.719115
55911198, 22386573.347978
55911199, 22386581.339484
55911200, 22386589.834306
55911201, 22386598.218496
55911202, 22386606.725023
55911203, 22386615.328588
55911204, 22386623.257038
55911205, 22386631.566089
55911206, 22386639.806421
55911207, 22386648.623697
55911208, 22386656.843262
55911209, 22386665.692255
55911210, 22386673.588233
55911211, 22386681.536317
55911212, 22386689.945428
55911213, 22386698.301677
55911214, 22386706.640558
55911215, 22386714.839733
55911216, 22386723.254130
55911217, 22386731.313978
55911218, 22386739.734794
55911219, 22386748.248495
55911220, 22386756.548107
55911221, 22386764.680073
55911222, 22386772.963449
55911223, 22386781.507356
55911224, 22386789.794131
55911225, 22386798.086569
55911226, 22386806.401662
55911227, 22386815.423587
55911228, 22386823.666940
55911229, 22386831.612381
55911230, 22386840.957893
55911231, 22386848.509517
55911232, 22386856.584468
55911233, 22386864.839903
55911234, 22386873.398914
55911235, 22386881.758184
55911236, 22386889.850126
55911237, 22386898.416688
55911238, 22386906.394601
55911239, 22386914.671559
55911240, 22386923.300799
55911241, 22386931.495821
55911242, 22386939.760696
55911243, 22386948.417123
55911244, 22386956.748452
55911245, 22386965.348996
55911246, 22386972.985953
55911247, 22386981.360326
55911248, 22386989.852127
55911249, 22386998.247268
55911250, 22387006.532154
55911251, 22387014.903129
55911252, 22387023.856712
55911253, 22387031.500466
55911254, 22387039.916750
55911255, 22387048.490109
55911256, 22387056.800671
55911257, 22387064.877888
55911258, 22387073.339860
55911259, 22387081.565466
55911260, 22387089.860170
55911261, 22387098.567947
55911262, 22387106.453353
55911263, 22387114.736352
55911264, 22387123.291964
55911265, 22387131.458667
55911266, 22387139.726940
55911267, 22387148.577066
55911268, 22387156.654660
55911269, 22387164.764349
55911270, 22387173.033377
55911271, 22387181.326948
55911272, 22387189.774195
55911273, 22387198.268261
55911274, 22387206.460640
55911275, 22387214.675674
55911276, 22387223.505410
55911277, 22387231.935288
55911278, 22387239.963419
55911279, 22387248.420105
55911280, 22387256.392355
55911281, 22387264.608899
55911282, 22387273.448830
55911283, 22387281.550212
55911284, 22387289.935913
55911285, 22387298.133578
55911286, 22387306.636329
55911287, 22387314.820779
55911288, 22387323.399423
55911289, 22387331.433596
55911290, 22387340.013373
55911291, 22387348.594661
55911292, 22387356.740220
55911293, 22387365.224092
55911294, 22387373.582984
55911295, 22387381.717971
55911296, 22387389.792545
55911297, 22387398.054022
55911298, 22387406.661740
55911299, 22387414.740467
55911300, 22387423.542262
55911301, 22387431.514889
55911302, 22387440.392578
55911303, 22387448.168108
55911304, 22387456.731649
55911305, 22387464.720134
55911306, 22387473.596691
55911307, 22387481.587441
55911308, 22387489.895360
55911309, 22387498.477403
55911310, 22387506.710184
55911311, 22387514.705465
55911312, 22387523.416264
55911313, 22387531.678495
55911314, 22387539.783275
55911315, 22387548.531077
55911316, 22387556.615845
55911317, 22387564.659835
55911318, 22387573.259624
55911319, 22387581.558859
55911320, 22387589.840347
55911321, 22387598.263806
55911322, 22387606.608728
55911323, 22387615.198322
55911324, 22387623.449604
55911325, 22387631.705039
55911326, 22387640.347117
55911327, 22387648.064877
55911328, 22387656.589905
55911329, 22387664.830237
55911330, 22387673.504787
55911331, 22387681.662807
55911332, 22387689.782313
55911333, 22387698.420993
55911334, 22387706.656794
55911335, 22387714.878247
55911336, 22387723.517682
55911337, 22387731.423477
55911338, 22387739.890357
55911339, 22387748.382536
55911340, 22387756.471836
55911341, 22387765.337442
55911342, 22387773.179426
55911343, 22387781.577587
55911344, 22387789.854166
55911345, 22387798.335773
55911346, 22387806.658417
55911347, 22387814.911965
55911348, 22387823.409807
55911349, 22387831.560274
55911350, 22387840.240866
55911351, 22387848.625812
55911352, 22387856.443253
55911353, 22387864.798369
55911354, 22387873.508035
55911355, 22387881.731753
55911356, 22387889.972463
55911357, 22387898.249042
55911358, 22387906.622283
55911359, 22387914.894332
55911360, 22387923.684799
55911361, 22387931.741627
55911362, 22387939.812047
55911363, 22387948.452238
55911364, 22387956.801690
55911365, 22387964.922329
55911366, 22387973.845705
55911367, 22387982.019961
55911368, 22387990.510251
55911369, 22387998.351480
55911370, 22388006.571045
55911371, 22388015.299212
55911372, 22388023.218600
55911373, 22388031.540867
55911374, 22388039.951865
55911375, 22388048.266958
55911376, 22388056.645108
55911377, 22388064.755552
55911378, 22388073.316450
55911379, 22388081.479000
55911380, 22388089.935309
55911381, 22388098.402189
55911382, 22388106.484315
55911383, 22388114.831502
55911384, 22388123.236459
55911385, 22388131.877783
55911386, 22388140.475684
55911387, 22388148.298033
55911388, 22388156.552336
55911389, 22388164.853836
55911390, 22388173.398498
55911391, 22388181.721898
55911392, 22388190.388897
55911393, 22388198.052285
55911394, 22388206.336038
55911395, 22388214.728158
55911396, 22388223.101776
55911397, 22388231.550910
55911398, 22388240.117095
55911399, 22388248.460884
55911400, 22388256.367434
55911401, 22388264.872451
55911402, 22388273.305349
55911403, 22388281.686519
55911404, 22388289.607039
55911405, 22388298.496433
55911406, 22388306.418087
55911407, 22388314.705994
55911408, 22388323.072060
55911409, 22388331.555177
55911410, 22388341.146872
55911411, 22388350.522968
55911412, 22388356.583146
55911413, 22388364.826877
55911414, 22388373.494253
55911415, 22388381.659824
55911416, 22388389.685690
55911417, 22388398.492016
55911418, 22388406.549976
55911419, 22388414.842792
55911420, 22388423.472410
55911421, 22388431.767869
55911422, 22388439.525652
55911423, 22388448.462243
55911424, 22388456.472251
55911425, 22388464.621963
55911426, 22388473.245540
55911427, 22388481.744515
55911428, 22388489.711101
55911429, 22388498.447952
55911430, 22388506.558396
55911431, 22388514.878020
55911432, 22388523.804795
55911433, 22388531.597315
55911434, 22388540.658509
55911435, 22388548.440835
55911436, 22388556.518429
55911437, 22388564.807091
55911438, 22388573.436710
55911439, 22388581.930776
55911440, 22388590.057078
55911441, 22388598.185646
55911442, 22388606.682356
55911443, 22388614.904564
55911444, 22388623.107515
55911445, 22388631.773381
55911446, 22388640.248191
55911447, 22388648.375249
55911448, 22388656.555923
55911449, 22388665.381506
55911450, 22388673.280882
55911451, 22388681.570677
55911452, 22388689.665640
55911453, 22388698.110999
55911454, 22388706.415142
55911455, 22388714.811415
55911456, 22388722.992466
55911457, 22388731.549589
55911458, 22388740.062157
55911459, 22388748.458430
55911460, 22388756.667045
55911461, 22388764.848097
55911462, 22388773.412393
55911463, 22388781.931003
55911464, 22388789.822827
55911465, 22388798.387124
55911466, 22388806.474158
55911467, 22388814.847398
55911468, 22388823.046951
55911469, 22388831.334481
55911470, 22388839.813822
55911471, 22388848.585788
55911472, 22388856.507441
55911473, 22388864.829708
55911474, 22388873.475563
55911475, 22388881.437617
55911476, 22388889.797642
55911477, 22388898.411402
55911478, 22388906.657775
55911479, 22388914.842603
55911480, 22388923.494121
55911481, 22388931.456553
55911482, 22388939.789015
55911483, 22388948.378609
55911484, 22388956.550599
55911485, 22388964.917798
55911486, 22388973.548927
55911487, 22388981.652952
55911488, 22388989.864210
55911489, 22388998.169863
55911490, 22389006.598986
55911491, 22389015.530292
55911492, 22389023.556913
55911493, 22389033.457847
55911494, 22389039.804986
55911495, 22389048.533908
55911496, 22389056.745544
55911497, 22389065.498254
55911498, 22389073.588308
55911499, 22389081.492593
55911500, 22389090.323840
55911501, 22389098.519995
55911502, 22389106.367642
55911503, 22389115.436765
55911504, 22389123.392778
55911505, 22389131.331045
55911506, 22389139.812651
55911507, 22389148.539308
55911508, 22389156.442837
55911509, 22389164.954650
55911510, 22389173.404162
55911511, 22389181.866134
55911512, 22389189.772307
55911513, 22389198.491412
55911514, 22389206.485938
55911515, 22389214.713432
55911516, 22389223.310956
55911517, 22389231.453872
55911518, 22389239.871290
55911519, 22389248.526961
55911520, 22389256.622302
55911521, 22389265.324038
55911522, 22389273.215107
55911523, 22389281.331592
55911524, 22389289.750143
55911525, 22389298.530793
55911526, 22389306.589131
55911527, 22389315.021652
55911528, 22389323.377901
55911529, 22389331.640133
55911530, 22389340.497055
55911531, 22389348.581823
55911532, 22389356.703595
55911533, 22389364.970357
55911534, 22389373.306217
55911535, 22389381.622066
55911536, 22389390.346834
55911537, 22389398.247343
55911538, 22389406.393657
55911539, 22389414.702709
55911540, 22389423.203950
55911541, 22389431.703302
55911542, 22389439.957227
55911543, 22389448.112603
55911544, 22389456.502457
55911545, 22389464.644618
55911546, 22389473.375051
55911547, 22389481.587441
55911548, 22389489.782464
55911549, 22389498.517427
55911550, 22389506.565570
55911551, 22389515.326209
55911552, 22389523.190092
55911553, 22389531.604112
55911554, 22389539.740231
55911555, 22389548.599419
55911556, 22389556.664931
55911557, 22389564.752342
55911558, 22389573.259246
55911559, 22389581.586422
55911560, 22389589.872441
55911561, 22389598.536042
55911562, 22389606.605329
55911563, 22389615.199077
55911564, 22389623.059185
55911565, 22389632.037688
55911566, 22389640.295389
55911567, 22389648.464735
55911568, 22389656.537421
55911569, 22389664.829482
55911570, 22389673.210652
55911571, 22389681.495161
55911572, 22389689.782690
55911573, 22389698.482538
55911574, 22389706.751944
55911575, 22389715.196548
55911576, 22389723.530142
55911577, 22389731.453683
55911578, 22389739.708363
55911579, 22389748.213380
55911580, 22389756.320803
55911581, 22389764.790327
55911582, 22389773.476205
55911583, 22389781.632336
55911584, 22389790.274414
55911585, 22389798.106203
55911586, 22389806.511161
55911587, 22389814.671445
55911588, 22389823.449830
55911589, 22389831.521384
55911590, 22389839.695639
55911591, 22389848.421918
55911592, 22389856.595795
55911593, 22389864.647714
55911594, 22389873.025486
55911595, 22389881.504449
55911596, 22389889.827471
55911597, 22389898.406116
55911598, 22389906.456525
55911599, 22389914.715358
55911600, 22389923.301554
55911601, 22389931.505638
55911602, 22389940.236826
55911603, 22389948.451105
55911604, 22389956.449030
55911605, 22389964.679167
55911606, 22389973.188337
55911607, 22389981.851182
55911608, 22389989.889130
55911609, 22389998.347704
55911610, 22390006.320709
55911611, 22390014.870280
55911612, 22390023.644889
55911613, 22390031.558613
55911614, 22390039.903157
55911615, 22390051.133932
55911616, 22390056.543161
55911617, 22390065.320035
55911618, 22390073.472769
55911619, 22390081.424628
55911620, 22390089.817126
55911621, 22390098.294579
55911622, 22390106.349141
55911623, 22390115.348788
55911624, 22390123.310843
55911625, 22390131.636131
55911626, 22390140.307660
55911627, 22390148.600854
55911628, 22390156.583297
55911629, 22390164.902544
55911630, 22390173.406805
55911631, 22390182.119114
55911632, 22390190.377192
55911633, 22390198.121382
55911634, 22390206.275248
55911635, 22390214.894294
55911636, 22390223.007003
55911637, 22390231.343996
55911638, 22390240.246605
55911639, 22390248.307209
55911640, 22390256.470892
55911641, 22390264.681772
55911642, 22390273.509998
55911643, 22390281.568713
55911644, 22390289.672361
55911645, 22390298.235525
55911646, 22390306.335019
55911647, 22390315.289357
55911648, 22390323.132096
55911649, 22390331.634092
55911650, 22390340.468359
55911651, 22390349.054555
55911652, 22390356.665837
55911653, 22390365.096847
55911654, 22390373.493498
55911655, 22390381.497464
55911656, 22390389.792167
55911657, 22390398.143886
55911658, 22390406.694212
55911659, 22390414.698178
55911660, 22390423.398781
55911661, 22390431.556423
55911662, 22390439.864342
55911663, 22390448.445252
55911664, 22390456.582505
55911665, 22390465.565539
55911666, 22390473.281410
55911667, 22390481.655028
55911668, 22390489.814180
55911669, 22390498.281061
55911670, 22390506.539517
55911671, 22390514.906716
55911672, 22390523.499709
55911673, 22390531.733622
55911674, 22390540.202768
55911675, 22390548.377023
55911676, 22390556.473497
55911677, 22390565.401027
55911678, 22390573.097642
55911679, 22390581.479944
55911680, 22390589.910577
55911681, 22390597.943617
55911682, 22390606.496964
55911683, 22390615.271950
55911684, 22390623.456400
55911685, 22390631.478868
55911686, 22390639.860038
55911687, 22390648.417160
55911688, 22390656.568383
55911689, 22390664.863464
55911690, 22390673.236327
55911691, 22390681.649214
55911692, 22390690.386065
55911693, 22390698.478007
55911694, 22390706.434398
55911695, 22390715.376276
55911696, 22390723.407806
55911697, 22390731.429518
55911698, 22390739.859396
55911699, 22390748.047999
55911700, 22390756.604744
55911701, 22390764.741619
55911702, 22390773.332724
55911703, 22390781.403899
55911704, 22390789.715594
55911705, 22390798.461507
55911706, 22390806.489261
55911707, 22390815.418679
55911708, 22390823.604639
55911709, 22390831.654292
55911710, 22390839.661279
55911711, 22390848.368301
55911712, 22390856.590132
55911713, 22390864.710015
55911714, 22390873.375126
55911715, 22390881.545228
55911716, 22390889.711554
55911717, 22390898.647768
55911718, 22390906.427828
55911719, 22390915.311936
55911720, 22390923.501295
55911721, 22390931.398028
55911722, 22390939.711988
55911723, 22390948.577217
55911724, 22390956.641218
55911725, 22390964.897409
55911726, 22390973.073930
55911727, 22390981.634450
55911728, 22390989.734700
55911729, 22390998.039976
55911730, 22391006.586903
55911731, 22391015.393607
55911732, 22391023.447414
55911733, 22391031.781008
55911734, 22391040.185966
55911735, 22391048.568646
55911736, 22391056.640577
55911737, 22391064.942077
55911738, 22391073.521854
55911739, 22391081.830906
55911740, 22391089.646081
55911741, 22391098.598531
55911742, 22391106.661023
55911743, 22391115.446582
55911744, 22391123.450925
55911745, 22391131.729016
55911746, 22391140.206468
55911747, 22391148.477007
55911748, 22391156.607085
55911749, 22391164.929730
55911750, 22391173.091525
55911751, 22391181.376789
55911752, 22391189.856130
55911753, 22391198.374361
55911754, 22391206.625266
55911755, 22391214.894294
55911756, 22391223.650779
55911757, 22391231.733282
55911758, 22391239.899608
55911759, 22391248.535645
55911760, 22391256.443328
55911761, 22391265.214917
55911762, 22391273.636865
55911763, 22391281.503014
55911764, 22391289.862284
55911765, 22391298.072410
55911766, 22391307.070170
55911767, 22391315.301817
55911768, 22391323.525158
55911769, 22391331.762847
55911770, 22391339.840441
55911771, 22391348.293729
55911772, 22391356.681318
55911773, 22391365.364175
55911774, 22391373.150276
55911775, 22391381.452532
55911776, 22391389.823507
55911777, 22391398.143508
55911778, 22391406.561681
55911779, 22391414.922839
55911780, 22391423.330439
55911781, 22391431.509981
55911782, 22391439.769192
55911783, 22391448.422220
55911784, 22391456.505478
55911785, 22391464.917232
55911786, 22391473.498520
55911787, 22391481.368067
55911788, 22391490.345060
55911789, 22391498.514029
55911790, 22391506.394148
55911791, 22391514.795707
55911792, 22391523.076818
55911793, 22391531.510094
55911794, 22391539.816125
55911795, 22391548.164823
55911796, 22391556.498417
55911797, 22391565.340614
55911798, 22391573.348733
55911799, 22391581.564522
55911800, 22391589.821468
55911801, 22391598.133540
55911802, 22391606.622321
55911803, 22391615.263266
55911804, 22391623.340861
55911805, 22391631.939139
55911806, 22391639.831719
55911807, 22391648.252157
55911808, 22391656.706955
55911809, 22391664.850626
55911810, 22391673.386227
55911811, 22391681.470995
55911812, 22391690.366053
55911813, 22391698.753264
55911814, 22391706.596003
55911815, 22391715.300760
55911816, 22391722.960372
55911817, 22391731.444244
55911818, 22391739.852599
55911819, 22391748.457675
55911820, 22391756.363847
55911821, 22391764.739731
55911822, 22391772.992523
55911823, 22391781.577587
55911824, 22391790.925364
55911825, 22391798.543442
55911826, 22391806.449615
55911827, 22391814.890820
55911828, 22391823.327494
55911829, 22391831.639189
55911830, 22391840.377173
55911831, 22391848.566531
55911832, 22391856.528208
55911833, 22391864.930523
55911834, 22391873.268271
55911835, 22391882.183718
55911836, 22391889.788203
55911837, 22391898.372889
55911838, 22391908.318377
55911839, 22391915.458815
55911840, 22391923.444658
55911841, 22391931.613627
55911842, 22391939.900024
55911843, 22391948.372946
55911844, 22391956.444876
55911845, 22391965.108477
55911846, 22391973.206461
55911847, 22391981.582722
55911848, 22391989.880446
55911849, 22391998.397167
55911850, 22392006.717169
55911851, 22392015.376994
55911852, 22392023.394553
55911853, 22392031.485740
55911854, 22392040.847110
55911855, 22392048.599985
55911856, 22392056.462358
55911857, 22392064.837487
55911858, 22392072.938491
55911859, 22392081.329478
55911860, 22392089.694034
55911861, 22392098.264372
55911862, 22392106.649318
55911863, 22392114.682735
55911864, 22392123.414300
55911865, 22392132.233086
55911866, 22392139.823224
55911867, 22392148.561207
55911868, 22392156.508914
55911869, 22392164.734520
55911870, 22392173.398876
55911871, 22392181.557650
55911872, 22392190.278266
55911873, 22392198.235412
55911874, 22392206.475366
55911875, 22392214.843320
55911876, 22392223.572997
55911877, 22392231.498427
55911878, 22392239.805968
55911879, 22392248.174678
55911880, 22392256.432756
55911881, 22392265.280238
55911882, 22392273.469974
55911883, 22392281.445244
55911884, 22392290.226650
55911885, 22392298.537212
55911886, 22392306.484541
55911887, 22392314.917439
55911888, 22392323.349960
55911889, 22392332.184605
55911890, 22392339.827226
55911891, 22392348.636573
55911892, 22392356.697554
55911893, 22392364.780812
55911894, 22392373.391928
55911895, 22392381.404579
55911896, 22392389.783861
55911897, 22392398.542612
55911898, 22392406.714224
55911899, 22392414.690249
55911900, 22392423.380658
55911901, 22392431.563975
55911902, 22392439.728790
55911903, 22392448.499624
55911904, 22392456.706351
55911905, 22392465.292548
55911906, 22392473.111876
55911907, 22392481.738474
55911908, 22392489.827773
55911909, 22392498.165521
55911910, 22392506.464378
55911911, 22392515.292227
55911912, 22392523.149691
55911913, 22392531.638472
55911914, 22392540.332279
55911915, 22392548.365318
55911916, 22392556.495774
55911917, 22392564.827103
55911918, 22392573.503541
55911919, 22392582.180357
55911920, 22392590.160913
55911921, 22392598.121835
55911922, 22392606.294580
55911923, 22392614.886818
55911924, 22392623.090524
55911925, 22392631.546833
55911926, 22392639.770551
55911927, 22392648.443213
55911928, 22392656.271227
55911929, 22392665.449470
55911930, 22392673.368103
55911931, 22392681.889355
55911932, 22392689.781935
55911933, 22392698.503683
55911934, 22392706.376251
55911935, 22392715.363816
55911936, 22392723.248466
55911937, 22392732.118226
55911938, 22392739.776706
55911939, 22392748.548672
55911940, 22392756.569251
55911941, 22392764.822044
55911942, 22392773.208122
55911943, 22392781.744100
55911944, 22392789.743157
55911945, 22392798.439985
55911946, 22392806.579503
55911947, 22392815.289546
55911948, 22392823.461158
55911949, 22392831.402068
55911950, 22392839.805137
55911951, 22392848.438154
55911952, 22392856.496114
55911953, 22392864.814228
55911954, 22392873.476695
55911955, 22392881.519930
55911956, 22392889.767813
55911957, 22392898.285290
55911958, 22392906.385162
55911959, 22392914.829765
55911960, 22392923.606262
55911961, 22392931.742004
55911962, 22392939.890962
55911963, 22392948.586279
55911964, 22392956.468664
55911965, 22392965.374294
55911966, 22392973.483228
55911967, 22392982.217813
55911968, 22392989.805685
55911969, 22392998.043751
55911970, 22393006.656756
55911971, 22393015.341501
55911972, 22393023.328853
55911973, 22393032.061929
55911974, 22393039.750615
55911975, 22393048.473873
55911976, 22393056.755361
55911977, 22393064.854100
55911978, 22393073.531294
55911979, 22393081.623991
55911980, 22393089.791450
55911981, 22393098.459959
55911982, 22393106.411441
55911983, 22393115.525496
55911984, 22393123.470937
55911985, 22393131.484720
55911986, 22393140.477572
55911987, 22393148.263296
55911988, 22393156.500985
55911989, 22393165.390379
55911990, 22393173.561991
55911991, 22393181.464765
55911992, 22393190.277888
55911993, 22393198.449123
55911994, 22393207.134245
55911995, 22393214.735332
55911996, 22393223.417434
55911997, 22393231.721577
55911998, 22393239.906027
55911999, 22393249.470536
55912000, 22393256.521110
55912001, 22393264.863389
55912002, 22393273.481302
55912003, 22393281.539640
55912004, 22393289.691618
55912005, 22393298.418274
55912006, 22393306.503043
55912007, 22393315.318053
55912008, 22393323.488533
55912009, 22393332.282399
55912010, 22393339.869137
55912011, 22393348.127971
55912012, 22393356.460810
55912013, 22393364.683773
55912014, 22393373.060790
55912015, 22393381.508791
55912016, 22393389.632828
55912017, 22393398.340983
55912018, 22393406.511085
55912019, 22393414.839016
55912020, 22393423.475808
55912021, 22393431.832435
55912022, 22393439.758619
55912023, 22393448.124308
55912024, 22393456.618375
55912025, 22393465.251769
55912026, 22393473.499275
55912027, 22393481.734698
55912028, 22393489.711101
55912029, 22393498.442288
55912030, 22393506.545936
55912031, 22393514.921819
55912032, 22393523.204818
55912033, 22393531.599958
55912034, 22393540.157458
55912035, 22393548.416292
55912036, 22393556.467078
55912037, 22393564.803316
55912038, 22393573.091600
55912039, 22393581.593974
55912040, 22393589.665149
55912041, 22393598.604006
55912042, 22393606.619300
55912043, 22393614.904942
55912044, 22393623.570807
55912045, 22393631.725051
55912046, 22393639.641041
55912047, 22393648.170600
55912048, 22393656.515899
55912049, 22393664.960125
55912050, 22393673.150994
55912051, 22393681.366405
55912052, 22393690.136861
55912053, 22393698.519541
55912054, 22393706.588451
55912055, 22393714.845397
55912056, 22393723.166531
55912057, 22393731.411772
55912058, 22393739.753296
55912059, 22393748.331940
55912060, 22393756.398585
55912061, 22393764.884722
55912062, 22393773.420700
55912063, 22393781.470354
55912064, 22393790.287630
55912065, 22393798.157177
55912066, 22393806.394866
55912067, 22393814.707316
55912068, 22393823.298420
55912069, 22393831.412640
55912070, 22393840.166105
55912071, 22393848.532549
55912072, 22393856.402096
55912073, 22393864.845567
55912074, 22393873.417038
55912075, 22393881.390797
55912076, 22393889.800663
55912077, 22393898.437078
55912078, 22393906.493150
55912079, 22393914.937376
55912080, 22393923.475242
55912081, 22393931.436164
55912082, 22393939.758808
55912083, 22393948.653488
55912084, 22393956.603460
